,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
285,285,49.0,0.31949999928474426,"disorder, anxiety, study, may, increase, use, risk, sample, factor, control","['anxiety', 'relate', 'outcome', 'young', 'adult', 'year', 'receive', 'treatment', 'child', 'anxiety', 'study', 'evaluate', 'follow', 'outcome', 'associate', 'cognitive', 'behavioral', 'therapy', 'anxiety', 'compare', 'successfully', 'unsuccessfully', 'treat', 'participant', 'year', 'treatment', 'participant', 'sample', 'youth', 'age', 'year', 'time', 'treatment', 'age', 'year', 'present', 'follow', 'diagnose', 'anxiety', 'disorder', 'randomized', 'treatment', 'randomized', 'clinical', 'trial', 'average', 'range', 'year', 'prior', 'present', 'follow', 'include', 'self', 'report', 'measure', 'assess', 'anxiety', 'depression', 'substance_misuse', 'compare', 'respond', 'successfully', 'anxiety', 'disorder', 'childhood', 'less', 'responsive', 'high', 'rate', 'panic', 'disorder', 'drug', 'abuse', 'relative', 'normative', 'comparison', 'group', 'less', 'responsive', 'cbt', 'childhood', 'high', 'rate', 'several', 'anxiety', 'disorder', 'substance_misuse', 'problem', 'adulthood', 'participant', 'remain', 'particularly', 'increase', 'risk', 'relative', 'normative', 'group', 'generalize', 'anxiety', 'disorder', 'nicotine_dependence', 'regardless', 'initial', 'treatment', 'outcome', 'present', 'study', 'first', 'assess', 'follow', 'effect', 'treatment', 'anxiety', 'youth', 'period', 'young', 'adulthood', 'disorder', 'often', 'see', 'result', 'support', 'presence', 'important', 'benefit', 'successful', 'early', 'cbt', 'anxiety']"
286,286,26.0,0.2020999938249588,"depression, patient, anxiety, study, result, conclusion, high, method, measure, associate","['family', 'base', 'cognitive', 'behavioral', 'treatment', 'separation', 'anxiety', 'disorder', 'child', 'age', 'randomized', 'comparison', 'anxiety', 'program', 'randomized_controlle', 'trial', 'examine', 'relative', 'efficacy', 'disorder', 'specific', 'treatment', 'program', 'fur', 'separation', 'anxiety', 'family', 'therapy', 'child', 'suffer', 'separation', 'anxiety', 'disorder', 'sad', 'comparison', 'anxiety', 'program', 'child', 'age', 'sad', 'parent', 'assign', 'session', 'disorder', 'specific', 'sad', 'treatment', 'program', 'include', 'parent', 'training', 'classical', 'cognitive', 'behavioral', 'therapy', 'cbt', 'component', 'focus', 'week', 'comparison', 'group', 'cc', 'parent', 'training', 'diagnose', 'parent', 'cognition', 'assess', 'baseline', 'follow', 'up', 'global', 'success', 'rating', 'collect', 'end', 'treatment', 'follow', 'rating', 'anxiety', 'impairment', 'distress', 'quality', 'collect', 'baseline', 'week', 'wait', 'period', 'repeatedly', 'treatment', 'week', 'year', 'follow', 'response', 'rate', 'sad', 'diagnosis', 'week', 'follow', 'treatment', 'completer', 'intent', 'treat', 'year', 'follow', 'response', 'intent', 'treat', 'difference', 'nonsignificant', 'result', 'rating', 'scale', 'indicate', 'improvement', 'group', 'assessment', 'area', 'group', 'difference', 'small', 'effect', 'favor', 'taff', 'program', 'treatment', 'program', 'yield', 'reduction', 'parental', 'dysfunctional', 'belief', 'result', 'indicate', 'slight', 'advantage', 'taff', 'program', 'child', 'base', 'treatment', 'sad', 'however', 'difference', 'less', 'strong', 'hypothesize', 'indicate', 'inclusion', 'parent', 'training', 'add', 'large', 'effect', 'classical', 'child', 'base', 'cbt', 'school', 'age', 'child', 'sad']"
287,287,20.0,0.24310000240802765,"group, sad, social, small, improvement, participant, therapy, anxiety, program, reduce","['virtual_reality', 'exposure', 'therapy', 'social', 'anxiety', 'disorder', 'randomized_controlle', 'trial', 'first', 'randomized', 'trial', 'compare', 'virtual_reality', 'exposure', 'therapy', 'vivo', 'exposure', 'disorder', 'participant', 'principal', 'anxiety', 'disorder', 'identify', 'public', 'speak', 'primary', 'fear', 'recruit', 'community', 'result', 'ethnically', 'diverse', 'sample', 'age', 'year', 'mostly', 'woman', 'participant', 'randomly_assigne', 'complete', 'session', 'manualize', 'virtual_reality', 'exposure', 'therapy', 'exposure', 'group', 'therapy', 'standardized', 'self', 'report', 'measure', 'collect', 'pretreatment', 'posttreatment', 'month_follow', 'process', 'measure', 'collect', 'treatment', 'standardize', 'deliver', 'pre', 'posttreatment', 'diagnostic', 'status', 'reassess', 'month_follow', 'analysis', 'covariance', 'show', 'relative', 'people', 'complete', 'active', 'treatment', 'significantly', 'improve', 'measure', 'length', 'speech', 'exposure', 'group', 'therapy', 'self', 'report', 'fear', 'negative', 'evaluation', 'virtual_reality', 'exposure', 'therapy', 'month_follow', 'people', 'show', 'significant', 'improvement', 'pretreatment', 'measure', 'difference', 'active', 'treatment', 'process', 'outcome', 'measure', 'time', 'difference', 'achieve', 'partial', 'virtual_reality', 'exposure', 'therapy', 'effective', 'treat', 'social', 'fear', 'improvement', 'maintain', 'year', 'virtual_reality', 'exposure', 'therapy', 'equally', 'effective', 'exposure', 'group', 'therapy', 'research', 'large', 'sample', 'need', 'however', 'well', 'control', 'statistically', 'test', 'difference', 'treatment']"
288,288,26.0,0.33410000801086426,"depression, patient, anxiety, study, result, conclusion, high, method, measure, associate","['contingency', 'management', 'treatment', 'decrease', 'psychiatric', 'symptom', 'empirically', 'validate', 'treatment', 'substance', 'disorder', 'effect', 'psychiatric', 'symptom', 'systematically', 'examine', 'purpose', 'study', 'examine', 'impact', 'psychiatric', 'symptom', 'cocaine', 'dependent', 'patient', 'receive', 'standard', 'care', 'standard', 'care', 'alone', 'psychiatric', 'symptom', 'evaluate', 'patient', 'participate', 'randomized', 'trial', 'treatment', 'initiation', 'posttreatment', 'month', 'later', 'patient', 'randomized', 'evidence', 'significant', 'reduction', 'psychiatric', 'symptom', 'time', 'month_follow', 'contrast', 'psychiatric', 'symptom', 'remain', 'stable', 'relative', 'baseline', 'patient', 'randomize', 'standard', 'care', 'significant', 'time', 'treatment', 'condition', 'effect', 'note', 'overall', 'psychiatric', 'distress', 'specific', 'index', 'depression', 'hostility', 'interpersonal', 'sensitivity', 'phobic', 'anxiety', 'psychoticism', 'symptom', 'reduction', 'drug', 'mediate', 'effect', 'symptom', 'datum', 'demonstrate', 'effect', 'cm', 'extend', 'impact', 'drug', 'behavior', 'period', 'reinforcer', 'effect']"
289,289,26.0,0.259799987077713,"depression, patient, anxiety, study, result, conclusion, high, method, measure, associate","['combine', 'imagination', 'reason', 'treatment', 'depression', 'randomized_controlle', 'trial', 'internet', 'base', 'cognitive', 'internet', 'cbt', 'depression', 'computerize', 'cognitive', 'cbm', 'protocol', 'rapidly', 'evolve', 'experimental', 'medicine', 'yet', 'may', 'best', 'combine', 'internet', 'base', 'cognitive', 'research', 'date', 'evaluate', 'combine', 'approach', 'depression', 'current', 'randomized_controlle', 'trial', 'aim', 'evaluate', 'independent', 'effect', 'cbm', 'target', 'interpretation', 'bias', 'cbm', 'combine', 'effect', 'cbm', 'follow', 'icbt', 'patient', 'diagnose', 'major', 'episode', 'randomize', 'week', 'intervention', 'week', 'cbm', 'week', 'deliver', 'internet', 'face', 'face', 'patient', 'contact', 'control', 'intent', 'marginal', 'model', 'use', 'restrict', 'maximum', 'likelihood', 'estimation', 'demonstrate', 'significant', 'reduction', 'primary', 'measure', 'depressive', 'symptom', 'distress', 'correspond', 'medium', 'large', 'cohen', 'follow', 'cbm', 'combine', 'cbm', 'icbt', 'intervention', 'analysis', 'demonstrate', 'change', 'interpretation', 'bias', 'least', 'partially_mediate', 'reduction', 'depression', 'symptom', 'follow', 'cbm', 'also', 'evident', 'outcome', 'measure', 'hedge', 'gs', 'significant', 'reduction', 'also', 'observe', 'follow', 'combine', 'intervention', 'secondary', 'measure', 'associate', 'anxiety', 'repetitive', 'negative', 'thinking', 'cohen', 'percent', 'patient', 'evidence', 'clinically', 'significant', 'change', 'follow', 'cbm', 'proportion', 'increase', 'follow', 'combine', 'intervention', 'current', 'study', 'provide', 'encouraging', 'result', 'integration', 'internet', 'base', 'technology', 'efficacious', 'acceptable', 'form', 'treatment', 'delivery']"
290,290,26.0,0.3621000051498413,"depression, patient, anxiety, study, result, conclusion, high, method, measure, associate","['randomized', 'clinical', 'trial', 'compare', 'acceptance', 'base', 'behavior', 'therapy', 'apply', 'relaxation', 'generalize', 'anxiety', 'disorder', 'examine', 'empirically', 'theoretically', 'derive', 'treatment', 'combine', 'mindfulness', 'acceptance', 'base', 'strategy', 'behavioral', 'approach', 'would', 'improve', 'outcome', 'generalize', 'anxiety', 'disorder', 'empirically_supported', 'treatment', 'trial', 'randomized', 'individual', 'female', 'identify', 'white', 'average', 'age', 'diagnose', 'receive', 'session', 'acceptance', 'base', 'behavior', 'apply', 'posttreatment', 'month_follow', 'include', 'follow', 'primary', 'outcome', 'measure', 'clinician', 'severity', 'rating', 'structured', 'interview', 'anxiety', 'worry', 'questionnaire', 'depression', 'anxiety', 'anxiety', 'inventory', 'include', 'depression', 'life', 'inventory', 'number', 'comorbid', 'diagnose', 'mix', 'effect', 'regression', 'model', 'show', 'significant', 'large', 'effect', 'time', 'primary', 'outcome', 'measure', 'nonsignificant', 'small', 'effect', 'condition', 'condition', 'time', 'indicate', 'client', 'treatment', 'improve', 'comparably', 'treatment', 'time', 'significant', 'condition', 'condition', 'time', 'effect', 'ds', 'significant', 'difference', 'emerge', 'follow', 'indicate', 'maintenance', 'gain', 'client', 'abbt', 'client', 'experience', 'clinically', 'significant', 'change', 'calculation', 'change', 'posttreatment', 'viable', 'alternative', 'treat', 'gad']"
291,291,26.0,0.3328000009059906,"depression, patient, anxiety, study, result, conclusion, high, method, measure, associate","['get', 'cognitive', 'behavioral', 'therapy', 'anxiety', 'disorder', 'role', 'treatment', 'dose', 'patient', 'engagementthe', 'present', 'study', 'explore', 'treatment', 'dose', 'patient', 'engagement', 'predictor', 'treatment', 'outcome', 'cognitive', 'behavioral', 'therapy', 'cbt', 'anxiety', 'disorder', 'measure', 'high', 'low', 'treatment', 'dose', 'high', 'low', 'patient', 'engagement', 'cbt', 'compare', 'predictor', 'month', 'outcome', 'patient', 'treat', 'anxiety', 'disorder', 'cbt', 'concurrent', 'setting', 'part', 'randomized_controlle', 'effectiveness', 'trial', 'coordinate', 'anxiety', 'learn', 'management', 'calm', 'intervention', 'measure', 'dose', 'attendance', 'exposure', 'adherence', 'commitment', 'collect', 'treatment', 'blind', 'follow', 'phone', 'assessment', 'outcome', 'measure', 'item', 'brief', 'symptom', 'inventory', 'scale', 'complete', 'month', 'propensity', 'score', 'weight', 'control', 'difference', 'demographic', 'symptom', 'severity', 'patient', 'high', 'low', 'dose', 'engagement', 'analysis', 'include', 'patient', 'select', 'cbt', 'treatment', 'modality', 'complete', 'exposure', 'high', 'attendance', 'adherent', 'complete', 'homework', 'predict', 'well', 'outcome', 'measure', 'month', 'high', 'cbt', 'commitment', 'predict', 'well', 'outcome', 'measure', 'month', 'study', 'find', 'high', 'treatment', 'dose', 'patient', 'engagement', 'cbt', 'anxiety', 'disorder', 'stable', 'robust', 'predictor', 'great', 'reduction', 'anxiety', 'symptom', 'depression', 'symptom', 'functional', 'disability']"
292,292,5.0,0.3407000005245209,"symptom, self, anxiety, level, course, sensitivity, limitation, predict, psychopathology, panic","['shape', 'change', 'cognitive', 'behavioral', 'therapy', 'youth', 'anxiety', 'growth', 'analysis', 'use', 'establish', 'mean', 'growth', 'trajectory', 'shape', 'change', 'cognitive', 'behavioral', 'therapy', 'youth', 'anxiety', 'disorder', 'level', 'growth', 'analysis', 'conduct', 'identify', 'important', 'youth', 'predictor', 'session', 'session', 'symptom', 'change', 'youth', 'age', 'male', 'parent', 'participate', 'week', 'cbt', 'emphasize', 'affective', 'cognitive', 'exposure', 'base', 'exercise', 'multilevel', 'growth', 'model', 'mlm', 'estimate', 'model', 'session', 'symptom', 'datum', 'take', 'account', 'anxiety', 'spike', 'hypothesize', 'occur', 'initiation', 'exposure', 'session', 'model', 'compare', 'cubic', 'curve', 'linear', 'curve', 'exposure', 'covariate', 'linear', 'curve', 'exposure', 'covariate', 'level', 'mlm', 'examine', 'effect', 'demographic', 'trait', 'sex', 'age', 'race', 'ethnicity', 'pretreatment', 'symptom', 'severity', 'comorbid', 'school', 'refusal', 'early', 'treatment', 'factor', 'reuptake', 'treatment', 'pretreatment', 'cope', 'engagement', 'disengagement', 'involuntary', 'cope', 'fit', 'index', 'provide', 'support', 'cubic', 'growth', 'model', 'use', 'parent', 'youth', 'anxiety', 'level', 'analysis', 'identify', 'youth', 'age', 'symptom', 'severity', 'anxiety', 'externalize', 'early', 'attrition', 'engagement', 'disengagement', 'cope', 'significant', 'predictor', 'symptom', 'trajectory', 'predictor', 'account', 'youth', 'variance', 'midtreatment', 'anxiety', 'score', 'finding', 'suggest', 'symptom', 'course', 'cbt', 'effect', 'youth', 'factor', 'treatment', 'outcome', 'complex', 'previously', 'think', 'educate', 'therapist', 'client', 'finding', 'aid', 'treatment', 'expectation', 'dissemination', 'effort', 'empirically_supporte', 'treatment', 'psychological', 'association']"
293,293,26.0,0.32919999957084656,"depression, patient, anxiety, study, result, conclusion, high, method, measure, associate","['get', 'cognitive', 'behavioral', 'therapy', 'anxiety', 'disorder', 'role', 'treatment', 'dose', 'patient', 'engagement', 'present', 'study', 'explore', 'treatment', 'dose', 'patient', 'engagement', 'predictor', 'treatment', 'outcome', 'cognitive', 'behavioral', 'therapy', 'cbt', 'anxiety', 'disorder', 'measure', 'high', 'low', 'treatment', 'dose', 'high', 'low', 'patient', 'engagement', 'cbt', 'compare', 'predictor', 'month', 'outcome', 'patient', 'treat', 'anxiety', 'disorder', 'cbt', 'concurrent', 'setting', 'part', 'randomized_controlle', 'effectiveness', 'trial', 'coordinate', 'anxiety', 'learn', 'management', 'calm', 'intervention', 'measure', 'dose', 'attendance', 'exposure', 'adherence', 'commitment', 'collect', 'treatment', 'blind', 'follow', 'phone', 'assessment', 'outcome', 'measure', 'item', 'brief', 'symptom', 'inventory', 'scale', 'complete', 'month', 'propensity', 'score', 'weight', 'control', 'difference', 'demographic', 'symptom', 'severity', 'patient', 'high', 'low', 'dose', 'engagement', 'analysis', 'include', 'patient', 'select', 'cbt', 'treatment', 'modality', 'complete', 'exposure', 'high', 'attendance', 'adherent', 'complete', 'homework', 'predict', 'well', 'outcome', 'measure', 'month', 'high', 'cbt', 'commitment', 'predict', 'well', 'outcome', 'measure', 'month', 'study', 'find', 'high', 'treatment', 'dose', 'patient', 'engagement', 'cbt', 'anxiety', 'disorder', 'stable', 'robust', 'predictor', 'great', 'reduction', 'anxiety', 'symptom', 'depression', 'symptom', 'functional', 'disability']"
294,294,5.0,0.34619998931884766,"symptom, self, anxiety, level, course, sensitivity, limitation, predict, psychopathology, panic","['shape', 'change', 'cognitive', 'behavioral', 'therapy', 'youth', 'anxiety', 'predictor', 'change', 'multilevel', 'growth', 'analysis', 'use', 'establish', 'mean', 'growth', 'trajectory', 'shape', 'change', 'cognitive', 'behavioral', 'therapy', 'youth', 'anxiety', 'disorder', 'level', 'growth', 'analysis', 'conduct', 'identify', 'important', 'youth', 'predictor', 'session', 'session', 'symptom', 'change', 'youth', 'age', 'male', 'parent', 'participate', 'week', 'cbt', 'emphasize', 'affective', 'cognitive', 'exposure', 'base', 'exercise', 'multilevel', 'growth', 'model', 'mlm', 'estimate', 'model', 'session', 'symptom', 'datum', 'take', 'account', 'anxiety', 'spike', 'hypothesize', 'occur', 'initiation', 'exposure', 'session', 'model', 'compare', 'cubic', 'curve', 'linear', 'curve', 'exposure', 'covariate', 'linear', 'curve', 'exposure', 'covariate', 'level', 'mlm', 'examine', 'effect', 'demographic', 'trait', 'sex', 'age', 'race', 'ethnicity', 'pretreatment', 'symptom', 'severity', 'comorbid', 'school', 'refusal', 'early', 'treatment', 'factor', 'reuptake', 'treatment', 'pretreatment', 'cope', 'engagement', 'disengagement', 'involuntary', 'cope', 'fit', 'index', 'provide', 'support', 'cubic', 'growth', 'model', 'use', 'parent', 'youth', 'anxiety', 'level', 'analysis', 'identify', 'youth', 'age', 'symptom', 'severity', 'anxiety', 'externalize', 'early', 'attrition', 'engagement', 'disengagement', 'cope', 'significant', 'predictor', 'symptom', 'trajectory', 'predictor', 'account', 'youth', 'variance', 'midtreatment', 'anxiety', 'score', 'finding', 'suggest', 'symptom', 'course', 'cbt', 'effect', 'youth', 'factor', 'treatment', 'outcome', 'complex', 'previously', 'think', 'educate', 'therapist', 'client', 'finding', 'aid', 'treatment', 'expectation', 'dissemination', 'effort', 'empirically_supporte', 'treatment']"
