,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
215,215,0.0,0.3181000053882599,"anxiety, depression, disorder, study, sample, finding, result, examine, measure, factor","['validation', 'spence', 'children', 'anxiety', 'scale', 'study', 'describe', 'validation', 'subscale', 'children', 'clinical', 'assessment', 'tool', 'datum', 'anxious', 'child', 'male', 'age', 'parent', 'collect', 'diagnostic', 'assessment', 'compare', 'data', 'child', 'male', 'age', 'community', 'collect', 'mail', 'validity', 'parent', 'child', 'report', 'form', 'support', 'correlation', 'children', 'scale', 'continuous', 'ocd', 'symptom', 'variable', 'anxiety', 'disorder', 'child', 'version', 'addition', 'child', 'ocd', 'find', 'high', 'score', 'patient', 'child', 'community', 'report', 'anxiety', 'diagnosis', 'treatment', 'effect', 'also', 'demonstrate', 'clinical', 'sample', 'receive', 'exposure', 'response', 'prevention', 'therapy', 'finally', 'cut', 'score', 'identify', 'examine', 'sensitivity', 'predictive', 'utility', 'scale', 'rights_reserved', 'source_journal', 'abstract']"
216,216,4.0,0.257999986410141,"anxiety, year, disorder, class, age, adolescent, worry, cognitive, high, adult","['importance', 'worry', 'diagnostic', 'presentation', 'prevalence', 'severity', 'associate', 'partial', 'hospital', 'excessive', 'worry', 'link', 'primarily', 'generalize', 'anxiety', 'disorder', 'recent', 'work', 'suggest', 'worry', 'dimensional', 'potential', 'relevance', 'range', 'psychiatric', 'disorder', 'current', 'study', 'examine', 'association', 'worry', 'psychological', 'symptom', 'several', 'primary', 'diagnosis', 'test', 'hypothesize', 'unique', 'relation', 'acute', 'psychiatric', 'set', 'participant', 'patient', 'primary', 'diagnose', 'major', 'depression', 'bipolar', 'disorder', 'depress', 'bipolar', 'disorder', 'manic', 'psychosis', 'participant', 'complete', 'structure', 'diagnostic', 'interview', 'questionnaire', 'admission', 'partial', 'correlation', 'control', 'indicate', 'worry', 'correlate', 'high', 'depression', 'poor', 'overall', 'well', 'depressed', 'bipolar', 'depressed', 'psychosis', 'group', 'decrease', 'function', 'depressed', 'bipolar', 'manic', 'psychosis', 'group', 'depress', 'bipolar', 'depressed', 'group', 'endorse', 'high', 'level', 'worry', 'comorbid', 'anxiety', 'disorder', 'associate', 'high', 'worry', 'primary', 'diagnosis', 'even', 'control', 'anxiety', 'disorder', 'disorder', 'diagnosis', 'predict', 'high', 'worry', 'score', 'result', 'discuss', 'term', 'conceptual', 'implication', 'worry', 'transdiagnostic', 'concept', 'clinical', 'intervention', 'rights_reserved', 'source_journal', 'abstract']"
217,217,2.0,0.4505000114440918,"disorder, anxiety, association, mood, early, lifetime, depressive, experience, associate, self","['posttraumatic', 'psychopathology', 'veteran', 'attend', 'primary', 'study', 'attempt', 'extend', 'research', 'indicate', 'disorder', 'ptsd', 'factor', 'experience', 'avoidance', 'hyperarousal', 'related', 'fear', 'phobic', 'disorder', 'ptsd', 'relate', 'anxious', 'misery', 'disorder', 'trauma', 'exposure', 'veteran', 'patient', 'analyse', 'use', 'confirmatory_factor', 'analyse', 'relative', 'strength', 'relationship', 'ptsd', 'factor', 'fear', 'anxious', 'misery', 'factor', 'assess', 'combine', 'doebbeling', 'symptom', 'krueger', 'fear', 'anxious', 'misery', 'model', 'mood', 'anxiety', 'disorder', 'fit', 'datum', 'well', 'contrary', 'previous', 'research', 'ptsd', 'experience', 'avoidance', 'correlate', 'fear', 'factor', 'correlate', 'anxious', 'misery', 'closely', 'related', 'fear', 'experience', 'however', 'avoidance', 'closely', 'relate', 'anxious', 'misery', 'factor', 'factor', 'rights_reserved', 'source_journal', 'abstract']"
218,218,2.0,0.40689998865127563,"disorder, anxiety, association, mood, early, lifetime, depressive, experience, associate, self","['anxiety', 'disorder', 'substance', 'disorder', 'different', 'association', 'anxiety', 'disorderanxiety', 'disorder', 'ad', 'substance', 'disorder', 'sud', 'often', 'occur', 'together', 'apparent', 'order', 'onset', 'differ', 'study', 'goal', 'study', 'examine', 'ad', 'associate', 'people', 'experience', 'ad', 'sud', 'disorder', 'early', 'lifetime', 'diagnose', 'replication', 'use', 'generalize', 'disorder', 'panic', 'positively', 'associate', 'people', 'ad', 'sud', 'order', 'onset', 'differ', 'nearly', 'always', 'onset', 'prior', 'tend', 'occur', 'prior', 'generalize', 'anxiety', 'disorder', 'tend', 'least', 'sud', 'therefore', 'ad', 'positively', 'associate', 'ad', 'differ', 'timing', 'onset', 'relative', 'comorbid', 'rights_reserved', 'source_journal', 'abstract']"
219,219,0.0,0.5033000111579895,"anxiety, depression, disorder, study, sample, finding, result, examine, measure, factor","['excessive', 'reassurance', 'seek', 'anxiety', 'pathology', 'test', 'incremental', 'association', 'reassurance', 'seek', 'er', 'hypothesize', 'play', 'key', 'role', 'emotional', 'disorder', 'study', 'mostly', 'relation', 'depression', 'study', 'report', 'new', 'measure', 'reassurance', 'seek', 'assess', 'er', 'relate', 'general', 'evaluative', 'threat', 'clinical', 'student', 'sample', 'factor', 'structure', 'examine', 'study', 'study', 'scale', 'symptom', 'relate', 'measure', 'exist', 'measure', 'depressive', 'er', 'administer', 'undergraduate', 'sample', 'different', 'time', 'point', 'month', 'apart', 'great', 'er', 'associate', 'great', 'symptom', 'anxiety', 'generalize', 'anxiety', 'disorder', 'obsessive_compulsive', 'disorder', 'even', 'control', 'trait', 'anxiety', 'depression', 'intolerance', 'uncertainty', 'symptom', 'thought', 'harm', 'uniquely', 'related', 'er', 'find', 'consistent', 'emerge', 'literature', 'er', 'involve', 'general', 'threat', 'also', 'predict', 'change', 'symptom', 'month', 'later', 'overall', 'finding', 'implicate', 'important', 'role', 'ers', 'anxiety', 'disorder', 'rights_reserved', 'source_journal', 'abstract']"
220,220,0.0,0.31209999322891235,"anxiety, depression, disorder, study, sample, finding, result, examine, measure, factor","['quality', 'life', 'impairment', 'adult', 'characterize', 'extreme', 'fear', 'social', 'performance', 'situation', 'individual', 'may', 'expose', 'embarrassment', 'scrutiny', 'other', 'create', 'occupational', 'social', 'impairment', 'datum', 'examine', 'relationship', 'impairment', 'life', 'investigation', 'examine', 'demographic', 'characteristic', 'comorbidity', 'social', 'competence', 'relate', 'quality', 'life', 'patient', 'normal', 'control', 'addition', 'examine', 'impact', 'subtype', 'result', 'indicate', 'individual', 'generalize', 'social', 'significantly', 'impair', 'quality', 'life', 'compare', 'individual', 'disorder', 'individual', 'nongeneralize', 'disorder', 'decrease', 'quality', 'life', 'patient', 'nongeneralize', 'reveal', 'rating', 'exert', 'strong', 'independent', 'effect', 'quality', 'life', 'score', 'result', 'discuss', 'term', 'role', 'social', 'anxiety', 'life', 'adult', 'source_journal', 'abstract']"
221,221,0.0,0.3930000066757202,"anxiety, depression, disorder, study, sample, finding, result, examine, measure, factor","['positive', 'thinking', 'anxiety', 'disorder', 'child', 'valence', 'thought', 'assume', 'play', 'central', 'role', 'development', 'maintenance', 'anxiety', 'however', 'role', 'positive', 'thought', 'anxiety', 'rather', 'unclear', 'current', 'study', 'examine', 'role', 'negative', 'positive', 'self', 'statement', 'anxiety', 'level', 'anxious', 'non', 'anxious', 'child', 'participant', 'anxiety', 'disorder', 'child', 'anxious', 'child', 'year', 'compare', 'non', 'anxious', 'child', 'anxious', 'child', 'report', 'negative', 'thought', 'less', 'positive', 'thought', 'low', 'state', 'mind', 'som', 'ratio', 'ratio', 'positive', 'negative', 'thought', 'negative', 'thought', 'som', 'ratio', 'strong', 'predictor', 'anxiety', 'level', 'anxious', 'child', 'negative', 'positive', 'thought', 'strong', 'predictor', 'anxiety', 'level', 'non', 'anxious', 'child', 'conclude', 'lack', 'positive', 'thought', 'may', 'epiphenomenon', 'anxiety', 'level', 'may', 'deserve', 'place', 'cognitive', 'model', 'anxiety', 'rights_reserved', 'source_journal', 'abstract']"
222,222,10.0,0.41690000891685486,"symptom, study, health, increase, depression, mental, level, age, report, anxiety","['anxiety', 'symptom', 'african_american', 'caucasian', 'youth', 'relation', 'negative', 'social', 'support', 'copingthe', 'purpose', 'present', 'study', 'determine', 'relation', 'negative', 'social', 'support', 'cope', 'anxiety', 'symptom', 'caucasian', 'african_american', 'youth', 'year', 'age', 'result', 'indicate', 'negative', 'life_event', 'social', 'support', 'cope', 'effort', 'african_american', 'status', 'relate', 'anxiety', 'symptom', 'additionally', 'active', 'cope', 'moderated', 'relationship', 'negative', 'anxiety', 'relation', 'qualify', 'separate', 'analysis', 'african_american', 'caucasian', 'youth', 'negative', 'related', 'anxiety', 'symptom', 'participant', 'finding', 'explore', 'male', 'female', 'racial', 'group', 'negative', 'remain', 'significant', 'male', 'female', 'implication', 'finding', 'examine', 'future', 'direction', 'research', 'understand', 'process', 'underlie', 'relation', 'caucasian', 'african_american', 'youth', 'address', 'source_journal', 'abstract']"
223,223,4.0,0.20659999549388885,"anxiety, year, disorder, class, age, adolescent, worry, cognitive, high, adult","['pilot', 'feasibility', 'evaluation', 'calm', 'program', 'anxiety', 'disorder', 'early', 'childhooda', 'many', 'preschooler', 'suffer', 'anxiety', 'disorder', 'early', 'disorder', 'associate', 'intractable', 'form', 'psychopathology', 'later', 'life', 'present', 'relative', 'empirical', 'work', 'examine', 'development', 'evidence', 'base', 'treatment', 'anxiety', 'disorder', 'present', 'early', 'childhood', 'build', 'previous', 'work', 'support', 'extension', 'pcit', 'separation', 'anxiety', 'disorder', 'present', 'study', 'examine', 'preliminary', 'feasibility', 'efficacy', 'anxiety', 'base', 'modification', 'calm', 'program', 'coaching', 'approach', 'behavior', 'lead', 'model', 'treatment', 'youth', 'age', 'present', 'separation', 'anxiety', 'disorder', 'generalize', 'anxiety', 'disorder', 'specific', 'phobia', 'age', 'year', 'range', 'year', 'family', 'endorse', 'racial', 'ethnic', 'minority', 'status', 'intent', 'treat', 'treatment', 'completer', 'analysis', 'conduct', 'evaluate', 'diagnostic', 'functional', 'response', 'participant', 'pre', 'posttreatment', 'structured', 'diagnostic', 'interview', 'conduct', 'clinical', 'impression', 'measure', 'complete', 'cgi', 'cgas', 'roughly', 'sample', 'complete', 'treatment', 'session', 'treatment', 'completer', 'categorize', 'global', 'treatment', 'responder', 'independent', 'evaluator', 'show', 'full', 'diagnostic', 'improvement', 'show', 'meaningful', 'functional', 'improvement', 'finding', 'lend', 'preliminary', 'support', 'promise', 'role', 'live', 'parent', 'coaching', 'treatment', 'range', 'anxiety', 'disorder', 'present', 'early', 'childhood', 'future', 'work', 'need', 'replicate', 'present', 'finding', 'large', 'sample', 'utilize', 'randomized_controlled', 'comparison', 'rights_reserved', 'source_journal', 'abstract']"
224,224,6.0,0.34540000557899475,"treatment, participant, effect, group, intervention, anxiety, condition, therapy, trial, depression","['cognitive', 'behavioral', 'therapy', 'randomized_controlle', 'trial', 'low', 'income', 'young', 'minority', 'woman', 'depression', 'objective', 'examine', 'latent', 'trajectory', 'class', 'response', 'treatment', 'moderate', 'effect', 'medication', 'psychotherapy', 'method', 'datum', 'come', 'year', 'randomized_controlle', 'trial', 'low', 'income', 'young', 'year', 'minority', 'black', 'white', 'woman', 'current', 'major', 'depression', 'randomize', 'antidepressant', 'cognitive', 'behavioral', 'therapy', 'cbt', 'referral', 'health', 'service', 'growth', 'mixture', 'modeling', 'use', 'determine', 'differential', 'effect', 'medication', 'depression', 'measure', 'depression', 'result', 'identify', 'latent', 'trajectory', 'class', 'first', 'characterize', 'severe', 'depression', 'baseline', 'month', 'mean', 'depression', 'score', 'cbt', 'group', 'class', 'respectively', 'difference', 'significant', 'month', 'mean', 'depression', 'score', 'respectively', 'difference', 'second', 'class', 'characterize', 'moderate', 'depression', 'anxiety', 'month', 'mean', 'depression', 'score', 'medication', 'cbt', 'group', 'respectively', 'difference', 'month', 'mean', 'depression', 'score', 'respectively', 'difference', 'longer', 'significant', 'conclusion', 'depressed', 'woman', 'moderate', 'anxiety', 'superior', 'month', 'difference', 'sustain', 'year', 'woman', 'severe', 'depression', 'significant', 'treatment', 'group', 'difference', 'month', 'cbt', 'year']"
225,225,10.0,0.32339999079704285,"symptom, study, health, increase, depression, mental, level, age, report, anxiety","['effect', 'mindfulness', 'base', 'therapy', 'symptom', 'anxiety', 'depression', 'adult', 'cancer', 'patient', 'survivor', 'objective', 'mindfulness', 'base', 'oncology', 'setting', 'become', 'increasingly', 'popular', 'research', 'field', 'rapidly', 'expand', 'objective', 'mean', 'evaluate', 'current', 'evidence', 'effect', 'symptom', 'anxiety', 'depression', 'adult', 'cancer', 'patient', 'survivor', 'electronic', 'database', 'search', 'researcher', 'contact', 'relevant', 'study', 'independent', 'study', 'total', 'participant', 'include', 'study', 'code', 'quality', 'range', 'overall', 'effect_size', 'analysis', 'perform', 'separately', 'nonrandomized', 'study', 'randomized_controlle', 'trial', 'rct', 'effect_size', 'combine', 'use', 'random', 'effect', 'model', 'result', 'aggregate', 'sample', 'nonrandomized', 'study', 'average', 'quality', 'score', 'significantly', 'reduce', 'symptom', 'anxiety', 'depression', 'pre', 'posttreatment', 'correspond', 'moderate', 'hedge', 'respectively', 'pool', 'control', 'hedge', 'rct', 'average', 'quality', 'score', 'anxiety', 'symptom', 'symptom', 'depression', 'effect_size', 'appear', 'robust', 'furthermore', 'rct', 'significantly', 'improve', 'mindfulness', 'skill', 'hedge', 'conclusion', 'overall', 'quality', 'exist', 'clinical', 'trial', 'vary', 'considerably', 'appear', 'positive', 'evidence', 'relatively', 'high', 'quality', 'rct', 'support', 'cancer', 'patient', 'survivor', 'symptom', 'anxiety', 'depression']"
226,226,10.0,0.413100004196167,"symptom, study, health, increase, depression, mental, level, age, report, anxiety","['issue', 'determine', 'readability', 'self', 'report', 'item', 'comment', 'previously', 'publish', 'article', 'readability', 'self', 'report', 'measure', 'depression', 'anxiety', 'argue', 'importance', 'consider', 'readability', 'patient', 'material', 'highlight', 'limitation', 'exist', 'methodology', 'assessment', 'commentary', 'articulately', 'describe', 'weakness', 'readability', 'assessment', 'emphasize', 'importance', 'development', 'improve', 'strategy', 'assess', 'self', 'report', 'measure', 'apply', 'setting', 'reply', 'support', 'extend', 'schinkas', 'argument', 'highlight', 'importance', 'consideration', 'range', 'factor', 'reverse', 'score', 'item', 'may', 'increase', 'respondent', 'difficulty', 'comprehension', 'self', 'report', 'symptom', 'measure', 'critical', 'validity', 'measure', 'clinical', 'practice', 'research', 'setting']"
