,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
208,208,14.0,0.3474000096321106,"symptom, anxiety, relationship, predict, prospective, fear, affect, quality, negative, rating","['heart', 'evaluate', 'differential', 'effect', 'fear', 'positive', 'negative', 'evaluation', 'emotional', 'cardiovascular', 'response', 'social', 'evidence', 'support', 'fear', 'evaluation', 'general', 'important', 'social', 'anxiety', 'include', 'fear', 'positive', 'evaluation', 'fpe', 'fear', 'negative', 'evaluation', 'fne', 'present', 'study', 'examine', 'state', 'response', 'impromptu', 'speech', 'task', 'study', 'first', 'compare', 'contrast', 'physiological', 'response', 'associate', 'examine', 'fne', 'relate', 'change', 'state', 'anxiety', 'affect', 'response', 'perceive', 'social', 'evaluation', 'speech', 'uniquely', 'predict', 'relative', 'fne', 'depression', 'increase', 'mean', 'speech', 'contrast', 'fne', 'depression', 'relate', 'change', 'heart_rate', 'fpe', 'fne', 'relate', 'uniquely', 'increase', 'negative', 'affect', 'state', 'anxiety', 'speech', 'furthermore', 'pre', 'speech', 'state', 'anxiety', 'mediate', 'relationship', 'trait', 'fpe', 'diminish', 'positive', 'affect', 'speech', 'implication', 'theoretical', 'treatment', 'social', 'anxiety', 'discuss', 'rights_reserved', 'source_journal', 'abstract']"
209,209,22.0,0.2370000034570694,"patient, group, level, cognitive, function, control, compare, behavior, behavioral, severity","['transdiagnostic', 'disorder', 'specific', 'clinician', 'guide', 'self', 'guide', 'internet_delivered', 'treatment', 'generalize', 'anxiety', 'disorder', 'comorbid', 'disorder', 'randomized_controlle', 'anxiety', 'disorder', 'treat', 'effectively', 'disorder', 'specific', 'cognitive', 'behavior', 'therapy', 'benefit', 'relative', 'benefit', 'deliver', 'treatment', 'clinician', 'guide', 'self', 'guide', 'format', 'examine', 'participant', 'gad', 'receive', 'internet_delivered', 'cbt', 'intervention', 'deliver', 'format', 'large', 'reduction', 'symptom', 'reduction', 'major', 'depressive', 'disorder', 'cohen_avg', 'reduction', 'disorder', 'reduction', 'panic', 'disorder', 'reduction', 'find', 'condition', 'substantive', 'difference', 'observe', 'public', 'health', 'potential', 'carefully', 'develop', 'source_journal', 'abstract']"
210,210,15.0,0.4722000062465668,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['brief', 'child', 'parent', 'rate', 'measure', 'child', 'spaic', 'anxiety', 'inventory', 'children', 'parent', 'develop', 'brief', 'version', 'parent', 'version', 'item', 'response', 'theory', 'use', 'child', 'parent', 'report', 'social', 'anxiety', 'sample', 'child', 'analyze', 'use', 'irt', 'analysis', 'reveal', 'item', 'exhibit', 'measurement', 'equivalence', 'parent', 'child', 'report', 'descriptive', 'psychometric', 'datum', 'provide', 'child', 'parent', 'combine', 'total', 'score', 'demonstrate', 'use', 'receiver_operate', 'characteristic', 'curve', 'analysis', 'spaic', 'sound', 'measure', 'able', 'measure', 'social', 'anxiety', 'invariantly', 'child', 'parent', 'brief', 'measure', 'include', 'combine', 'parent', 'child', 'perception', 'child', 'social', 'anxiety', 'may', 'provide', 'notable', 'benefit', 'clinical', 'research', 'rights_reserved', 'source_journal', 'abstract']"
211,211,15.0,0.2533000111579895,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['attention', 'redirection', 'contribute', 'effectiveness', 'design', 'modify', 'threat', 'relate', 'attention', 'bias', 'thus', 'alleviate', 'anxiety', 'current', 'research', 'examine', 'consistently', 'direct', 'attention', 'target', 'goal', 'contribute', 'efficacy', 'randomly_assigned', 'non', 'clinical', 'college_student', 'elevate', 'social', 'anxiety', 'non', 'valence', 'specific', 'attend', 'geometric', 'attention', 'condition', 'assess', 'subjective', 'behavioral', 'physiological', 'reactivity', 'speech', 'task', 'self', 'report', 'social', 'anxiety', 'symptom', 'train', 'participant', 'exhibit', 'attention', 'avoidance', 'threat', 'agc', 'respond', 'rapidly', 'target', 'geometric', 'significant', 'pre', 'post', 'reduction', 'subjective', 'speech', 'distress', 'group', 'behavioral', 'physiological', 'reactivity', 'speech', 'self', 'report', 'social', 'anxiety', 'symptom', 'remain', 'unchanged', 'result', 'lead', 'question', 'concern', 'effectiveness', 'training', 'reduce', 'social', 'anxiety', 'examination', 'current', 'require', 'rights_reserved', 'source_journal', 'abstract']"
212,212,15.0,0.40049999952316284,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['psychometric', 'evaluation', 'concern', 'scale', 'explicate', 'root', 'fear', 'positive', 'evaluationfear', 'positive', 'evaluation', 'fpe', 'propose', 'important', 'feature', 'social', 'anxiety', 'disorder', 'sad', 'root', 'least', 'partly', 'concern', 'social', 'reprisal', 'due', 'positive', 'impression', 'order', 'formally', 'test', 'hypothesis', 'concern', 'scale', 'csr', 'develop', 'purpose', 'present', 'series', 'study', 'examine', 'psychometric', 'profile', 'csr', 'several', 'independent', 'sample', 'include', 'large', 'undergraduate', 'sample', 'clinical', 'sample', 'individual', 'diagnose', 'social', 'anxiety', 'disorder', 'demographically', 'match', 'subsample', 'healthy', 'control', 'participant', 'factorial', 'validity', 'construct_validity', 'csr', 'examine', 'result', 'study', 'provide', 'support', 'psychometric', 'profile', 'csr', 'implication', 'concern', 'anxiety', 'symptom', 'theoretical', 'model', 'fear', 'evaluation', 'sad', 'potential', 'clinical', 'utility', 'regard', 'treating', 'sad', 'discuss', 'rights_reserved', 'source_journal', 'abstract']"
213,213,34.0,0.23109999299049377,"anxiety, effect, high, age, increase, study, low, result, psychopathology, prenatal","['promoter', 'polymorphism', 'r', 'disorder', 'combat', 'neuropeptide', 'implicate', 'understanding', 'acquisition', 'cck', 'anxiety', 'primarily', 'focus', 'understanding', 'panic_attack', 'panic', 'disorder', 'emerge', 'datum', 'suggest', 'cck', 'may', 'also', 'hold', 'promise', 'understanding', 'development', 'maintenance', 'disorder', 'method', 'present', 'study', 'examine', 'single', 'nucleotide', 'polymorphism', 'promoter', 'gene', 'increase', 'prevalence', 'well', 'severity', 'ptsd', 'symptom', 'sample', 'combat', 'veteran', 'result', 'result', 'demonstrate', 'participant', 'heterozygous', 'homozygous', 'allele', 'increase', 'prevalence', 'limitation', 'precluded', 'examination', 'racial', 'ethnic', 'difference', 'finding', 'also', 'limit', 'absence', 'systematic', 'assessment', 'comorbid', 'anxiety', 'psychopathology', 'conclusion', 'datum', 'offer', 'preliminary', 'evidence', 'support', 'association', 'gene', 'need', 'better', 'understand', 'nature', 'relationship', 'rights_reserved', 'source_journal', 'abstract']"
214,214,15.0,0.3043999969959259,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['clinical', 'characteristic', 'predictor', 'hoard', 'child', 'investigation', 'conduct', 'describe', 'clinical', 'characteristic', 'anxious', 'child', 'significant', 'hoard', 'behavior', 'examine', 'contribution', 'anxiety', 'obsessive_compulsive', 'inattentive', 'hyperactive', 'impulsive', 'symptom', 'prediction', 'hoard', 'method', 'child', 'seek', 'treatment', 'anxiety', 'disorder', 'parent', 'complete', 'clinician', 'administer', 'parent', 'report', 'measure', 'emotional', 'behavioral', 'symptom', 'hoarding', 'symptom', 'result', 'elevated', 'level', 'hoard', 'report', 'sample', 'child', 'elevate', 'hoard', 'score', 'significantly', 'high', 'measure', 'anxiety', 'obsessive_compulsive', 'attention', 'social', 'thought', 'problem', 'rule', 'break', 'aggression', 'overall', 'high', 'rate', 'major', 'depressive', 'disorder', 'child', 'hoard', 'attention', 'problem', 'predict', 'hoard', 'symptomology', 'contribution', 'anxiety', 'obsessive_compulsive', 'symptom', 'conclusion', 'finding', 'suggest', 'pattern', 'behavioral', 'emotional', 'dysregulation', 'child', 'hoard', 'provide', 'insight', 'relationship', 'anxiety', 'attention', 'problem', 'hoard', 'record_apa', 'rights_reserved', 'source_journal', 'abstract']"
215,215,15.0,0.29010000824928284,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['acute', 'symptom', 'generalize', 'anxiety', 'symptom', 'associate', 'study', 'civilian', 'stress', 'generalize', 'anxiety', 'symptom', 'gas', 'may', 'ensue', 'follow', 'trauma', 'think', 'represent', 'different', 'entity', 'clear', 'gas', 'ptss', 'show', 'dose', 'response', 'trauma', 'exposure', 'current', 'study', 'aim', 'address', 'gap', 'knowledge', 'investigate', 'moderate', 'role', 'subject', 'demographic', 'exposure', 'outcome', 'association', 'sample', 'include', 'civilian', 'adult', 'assess', 'survey', 'probe', 'demographic', 'information', 'trauma', 'exposure', 'symptom', 'ptss', 'gas', 'associate', 'exposure', 'severity', 'woman', 'high', 'risk', 'ptss', 'gas', 'man', 'addition', 'several', 'demographic', 'variable', 'associate', 'ptss', 'level', 'ptss', 'dose', 'response', 'effect', 'moderate', 'education', 'finding', 'line', 'emerge', 'neurobiological', 'cognitive', 'research', 'suggest', 'ptss', 'gas', 'share', 'risk', 'factor', 'represent', 'different', 'entity', 'clinical', 'theoretical', 'implication', 'discuss', 'rights_reserved', 'source_journal', 'abstract']"
216,216,15.0,0.2542000114917755,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['relationship', 'adult', 'attachment_style', 'stress', 'symptom', 'meta', 'analysisthere', 'increase', 'evidence', 'adult', 'attachment', 'play', 'role', 'perseverance', 'symptom', 'disorder', 'aim', 'synthesise', 'evidence', 'investigate', 'relationship', 'adult', 'attachment', 'style', 'ptsd', 'symptom', 'random', 'effect', 'model', 'use', 'study', 'wide', 'range', 'trauma', 'result', 'reveal', 'secure', 'low', 'opposite', 'direction', 'high', 'ptsd', 'symptom', 'attachment', 'category', 'comprise', 'high', 'level', 'anxiety', 'strongly', 'relate', 'ptsd', 'symptom', 'fearful', 'attachment', 'display', 'large', 'association', 'dismissing', 'attachment', 'significantly', 'associate', 'symptom', 'relationship', 'moderate', 'type', 'measure', 'interview', 'questionnaire', 'specific', 'attachment', 'category', 'secure', 'fearful', 'result', 'theoretical', 'clinical', 'significance', 'rights_reserved', 'source_journal', 'abstract']"
217,217,15.0,0.25060001015663147,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['pathway', 'involve', 'traumatic', 'loss', 'worry', 'family', 'adult', 'separation', 'anxiety', 'symptom', 'evidence', 'adult', 'separation', 'anxiety', 'disorder', 'asad', 'symptom', 'closely', 'associated', 'disorder', 'refugee', 'expose', 'traumatic', 'event', 'tes', 'pathway', 'involve', 'remain', 'elucidate', 'recent', 'study', 'suggest', 'separation', 'anxiety', 'disorder', 'precede', 'predict', 'examine', 'path', 'model', 'test', 'asad', 'symptom', 'worry', 'family', 'mediate', 'path', 'traumatic', 'loss', 'ptsd', 'symptom', 'culturally', 'adapt', 'measure', 'apply', 'assess', 'exposure', 'symptom', 'model', 'indicate', 'asad', 'symptom', 'play', 'important', 'role', 'mediate', 'effect', 'traumatic', 'loss', 'worry', 'family', 'symptom', 'base', 'data', 'finding', 'suggest', 'asad', 'symptom', 'may', 'play', 'role', 'path', 'traumatic', 'loss', 'ptsd', 'refugee', 'propose', 'evolutionary', 'model', 'reaction', 'represent', 'complementary', 'survival', 'response', 'design', 'protect', 'individual', 'close', 'attachment', 'external', 'threat', 'rights_reserved', 'source_journal', 'abstract']"
218,218,15.0,0.3849000036716461,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['correlate', 'pediatric', 'anxiety', 'evidence', 'document', 'high', 'prevalence', 'pediatric', 'obsessive_compulsive', 'disorder', 'examination', 'pediatric', 'anxiety', 'disorder', 'limit', 'preliminary', 'evidence', 'suggest', 'family_accommodation', 'common', 'child', 'anxiety', 'disorder', 'however', 'impact', 'clinical', 'presentation', 'addressed', 'study', 'assess', 'nature', 'correlate', 'pediatric', 'anxiety', 'well', 'validate', 'mechanistic', 'model', 'participant', 'include', 'anxious', 'youth', 'parent', 'administer', 'diagnostic', 'clinical', 'interview', 'measure', 'anxiety', 'severity', 'well', 'questionnaire', 'assess', 'internalize', 'externalize', 'symptom', 'form', 'accommodation', 'present', 'family', 'increase', 'anxiety', 'severity', 'externalizing', 'behavior', 'diagnosis', 'separation', 'anxiety', 'increase', 'partially_mediate', 'relationship', 'anxiety', 'severity', 'well', 'externalizing', 'behavior', 'family_accommodation', 'common', 'pediatric', 'anxiety', 'disorder', 'associate', 'severe', 'clinical', 'presentation', 'finding', 'highlight', 'importance', 'parental', 'involvement', 'treatment', 'nee', 'specifically', 'target', 'accommodation', 'practice', 'intervention', 'mitigate', 'negative', 'outcome', 'anxious', 'youth', 'study', 'utilize', 'longitudinal', 'datum', 'need', 'validate', 'mechanistic', 'model', 'rights_reserved', 'source_journal', 'abstract']"
219,219,15.0,0.3763999938964844,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['community', 'base', 'clinical', 'practice', 'clinical', 'significance', 'benchmarke', 'efficacythe', 'efficacy', 'group', 'programme', 'youth', 'anxiety', 'demonstrate', 'clinic', 'denmark', 'similar', 'cbt', 'programme', 'find', 'effective', 'community', 'setting', 'country', 'however', 'effectiveness', 'study', 'cbt', 'youth', 'anxiety', 'use', 'mixture', 'cbt', 'guideline', 'translate', 'protocol', 'previous', 'test', 'efficacy', 'trial', 'study', 'use', 'benchmarking', 'strategy', 'compare', 'use', 'research', 'clinic', 'community', 'centre', 'significant', 'reduction', 'clinical', 'self', 'report', 'measure', 'youth', 'anxiety', 'time', 'medium', 'large', 'sample', 'treatment', 'effect', 'self', 'report', 'measure', 'youth', 'anxiety', 'significantly', 'large', 'university', 'sample', 'change', 'clinical', 'measure', 'youth', 'anxiety', 'similar', 'sample', 'overall', 'finding', 'suggest', 'efficacious', 'cbt', 'group', 'treatment', 'programme', 'develop', 'research', 'contexts', 'transportable', 'community', 'centre', 'effective', 'community', 'result', 'indicate', 'treatment', 'may', 'lose', 'efficacy', 'disseminate', 'community', 'rights_reserved', 'source_journal', 'abstract']"
220,220,13.0,0.20559999346733093,"intervention, therapy, treatment, cbt, efficacy, effective, effect, base, trial, condition","['disorder', 'specific', 'transdiagnostic', 'clinician', 'guide', 'self', 'guide', 'treatment', 'major', 'depressive', 'disorder', 'comorbid', 'anxiety', 'disorder', 'randomized_controlle', 'trialdisorder', 'specific', 'cognitive', 'behavior', 'therapy', 'effective', 'treat', 'major', 'depressive', 'disorder', 'mdd', 'transdiagnostic', 'address', 'principal', 'comorbid', 'disorder', 'target', 'underlie', 'common', 'symptom', 'relative', 'benefit', 'model', 'therapy', 'determined', 'participant', 'mdd', 'receive', 'internet_delivered', 'cbt', 'intervention', 'deliver', 'guide', 'self', 'guide', 'format', 'large', 'reduction', 'symptom', 'mdd', 'cohen_avg', 'reduction', 'moderate', 'large', 'reduction', 'symptom', 'comorbid', 'generalise', 'anxiety', 'disorder', 'reduction', 'disorder', 'reduction', 'panic', 'disorder', 'reduction', 'find', 'mark', 'consistent', 'difference', 'observe', 'condition', 'highlight', 'efficacy', 'different', 'form', 'cbt', 'treat', 'comorbid', 'disorder', 'rights_reserved', 'source_journal', 'abstract']"
221,221,15.0,0.3257000148296356,"anxiety, study, use, abstract, source_journal, result, measure, rights_reserved, self, sample","['interpersonal', 'trauma', 'inpatient', 'suggest', 'interpersonal', 'trauma', 'impact', 'anxiety', 'research', 'suggest', 'attachment', 'may', 'play', 'traumatic', 'event', 'psychopathology', 'purpose', 'study', 'examine', 'relationship', 'experience', 'interpersonal', 'trauma', 'attachment', 'anxiety', 'attachment', 'avoidance', 'clinical', 'anxiety', 'severity', 'adult', 'psychiatric', 'inpatient', 'report', 'experienced', 'interpersonal', 'trauma', 'age', 'hypothesize', 'attachment', 'anxiety', 'attachment', 'avoidance', 'would', 'mediate', 'relationship', 'interpersonal', 'anxiety', 'level', 'study', 'use', 'datum', 'adult', 'psychiatric', 'inpatient', 'large', 'city', 'southwest', 'result', 'suggest', 'interpersonal', 'trauma', 'correlate', 'attachment', 'avoidance', 'attachment', 'anxiety', 'attachment', 'avoidance', 'relation', 'interpersonal', 'trauma', 'attachment', 'appositely', 'explain', 'negative', 'model', 'contribute', 'relation', 'experience', 'interpersonal', 'trauma', 'anxiety', 'rights_reserved', 'source_journal', 'abstract']"
