,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
307,307,16.0,0.310699999332428,"disorder, anxiety, symptom, year, study, function, adolescent, psychopathology, genetic, problem","['comorbidity', 'effect', 'cocaine', 'dependence', 'treatment', 'examination', 'reciprocal', 'relationship', 'abstinence', 'depression', 'examine', 'comorbid', 'disorder', 'prevalence', 'impact', 'abstinence', 'impact', 'depressive', 'symptom', 'abstinence', 'abstinence', 'depressive', 'symptom', 'randomized_controlle', 'trial', 'datum', 'outcome', 'treat', 'cocaine', 'dependence', 'use', 'compare', 'abstinence', 'contingent', 'housing', 'work', 'contingency', 'management', 'behavioral', 'day', 'treatment', 'regardless', 'original', 'trial', 'arm', 'assignment', 'group', 'participant', 'additional', 'axis', 'disorder', 'additional', 'axis', 'disorder', 'compare', 'abstinence', 'change', 'depression', 'symptom', 'measure', 'beck', 'depression', 'inventory', 'analyze', 'function', 'cohort', 'increase', 'consecutive', 'week', 'abstinent', 'autoregressive', 'cross', 'lag', 'path', 'model', 'examine', 'reciprocal', 'relationship', 'depression', 'abstinence', 'prevalent', 'additional', 'disorder', 'depressive', 'disorder', 'follow', 'anxiety', 'disorder', 'additional', 'disorder', 'significantly', 'affect', 'abstinence', 'cohort', 'abstinence', 'linearly', 'relate', 'low', 'depression', 'symptom', 'cross', 'lag', 'model', 'show', 'long', 'abstinence', 'predict', 'decrease', 'depressive', 'symptom', 'month', 'however', 'depressive', 'symptom', 'predict', 'change', 'abstinence', 'study', 'add', 'other', 'find', 'effective', 'treatment', 'target', 'specific', 'problem', 'substance', 'abuse', 'social', 'anxiety', 'disorder', 'disorder', 'side', 'benefit', 'reduce', 'depression', 'additionally', 'find', 'depression', 'interfere', 'effective', 'substance', 'abuse', 'treatment', 'cocaine', 'dependency', 'st', 'formal', 'analysis', 'compare', 'ability', 'cocaine', 'abstinence', 'predict', 'future', 'depressive', 'symptom', 'depressive', 'symptom', 'predict', 'future', 'cocaine', 'abstinence']"
308,308,7.0,0.4620000123977661,"anxiety, risk, study, high, associate, increase, result, factor, age, individual","['pregnancy', 'obstetric', 'postnatal', 'predictor', 'postpartum', 'stress', 'anxiety', 'depression', 'new', 'purpose', 'paper', 'evaluate', 'relationship', 'pregnancy', 'obstetric', 'postnatal', 'variable', 'postpartum', 'depression', 'anxiety', 'stress', 'level', 'new', 'mother', 'method', 'woman', 'complete', 'baseline', 'questionnaire', 'complete', 'follow', 'questionnaire', 'month', 'postpartum', 'pregnancy', 'factor', 'assess', 'baseline', 'birth', 'postnatal', 'factor', 'assess', 'time', 'depression', 'anxiety', 'stress', 'assess', 'time_point', 'result', 'caesarean', 'delivery', 'associate', 'high', 'postpartum', 'depression', 'anxiety', 'stress', 'level', 'child', 'sleep', 'problem', 'related', 'depression', 'child', 'health', 'problem', 'relate', 'anxiety', 'sle', 'relate', 'high', 'stress', 'maternal', 'sleep', 'problem', 'relate', 'however', 'result', 'become', 'non', 'significant', 'control', 'antenatal', 'distress', 'level', 'finally', 'woman', 'undergo', 'caesarean', 'delivery', 'high', 'antenatal', 'stress', 'anxiety', 'depression', 'level', 'relative', 'woman', 'undergo', 'procedure', 'conclusion', 'psychological', 'stress', 'distress', 'tend', 'persist', 'woman', 'third', 'trimester', 'pregnancy', 'month', 'postpartum', 'tend', 'occur', 'context', 'caesarean', 'delivery', 'maternal', 'sleep', 'problem', 'child', 'health', 'sleep', 'problem', 'stressful', 'life_event', 'psycinfo_database', 'source_journal', 'abstract']"
309,309,7.0,0.476500004529953,"anxiety, risk, study, high, associate, increase, result, factor, age, individual","['sex', 'difference', 'share', 'genetic', 'dimension', 'self', 'report', 'depression', 'prevalence', 'depression', 'anxiety', 'symptom', 'comorbidity', 'vary', 'male', 'female', 'reason', 'still', 'unknown', 'study', 'aim', 'test', 'difference', 'male', 'female', 'self', 'report', 'symptom', 'covariation', 'cause', 'variation', 'magnitude', 'genetic', 'environmental', 'factor', 'method', 'monozygotic', 'dizygotic', 'healthy', 'twin', 'pair', 'year', 'year', 'participate', 'twin', 'project', 'univariate', 'multivariate', 'genetic', 'modelling', 'undertake', 'use', 'depression', 'anxiety', 'stress', 'scale', 'dass', 'result', 'additive', 'genetic', 'unique', 'environment', 'contribute', 'self', 'report', 'depression', 'heritability', 'anxiety', 'stress', 'score', 'univariate', 'model', 'common', 'latent', 'factor', 'multivariate', 'model', 'sex', 'difference', 'magnitude', 'estimate', 'dass', 'score', 'find', 'univariate', 'model', 'however', 'consider', 'correlated', 'depression', 'anxiety', 'symptomatology', 'share', 'genetic', 'factor', 'depression', 'anxiety', 'contribute', 'depression', 'score', 'male', 'specific', 'share', 'genetic', 'factor', 'contribute', 'depression', 'score', 'female', 'limitation', 'result', 'limited', 'sample', 'healthy', 'community', 'adult', 'sex', 'twin', 'pair', 'participate', 'study', 'conclusion', 'difference', 'male', 'female', 'genetic', 'aetiology', 'self', 'report', 'dimension', 'depression', 'apparent', 'take', 'consideration', 'covariation', 'self', 'report', 'anxiety', 'difference', 'highlight', 'find', 'common', 'specific', 'genetic', 'factor', 'contribute', 'self', 'report', 'depression', 'female', 'male', 'novel', 'finding', 'help', 'explain', 'increase', 'incidence', 'depression', 'symptom', 'female', 'psycinfo_database', 'source_journal', 'abstract']"
310,310,13.0,0.36719998717308044,"emotional, control, response, bias, threat, anxious, cognitive, task, post, attention","['preliminary', 'investigation', 'novel', 'training', 'target', 'cognitive', 'bias', 'negative', 'social', 'stimulus', 'anorexia', 'patient', 'anorexia', 'nervosa', 'experience', 'high', 'level', 'social', 'difficulty', 'anxiety', 'problem', 'underpinned', 'negatively', 'biased', 'process', 'social', 'stimulus', 'aim', 'study', 'examine', 'feasibility', 'use', 'novel', 'cognitive', 'bias_modification', 'cbm', 'training', 'target', 'information', 'processing', 'bias', 'patient', 'method', 'patient', 'complete', 'baseline', 'end', 'intervention', 'assessment', 'mood', 'social', 'appraisal', 'cbm', 'training', 'consist', 'session', 'include', 'attentional', 'probe_task', 'train', 'attention', 'positive', 'social', 'stimulus', 'ambiguous', 'scenario', 'task', 'train', 'benign', 'neutral', 'interpretation', 'ambiguous', 'social', 'scenario', 'result', 'baseline', 'patient', 'display', 'attention', 'interpretation', 'bias', 'negative', 'social', 'stimulus', 'end', 'intervention', 'medium', 'sized', 'increase', 'attention', 'positive', 'face', 'few', 'negative', 'interpretation', 'ambiguous', 'social', 'stimulus', 'also', 'low', 'level', 'anxiety', 'high', 'level', 'self', 'compassion', 'response', 'judgemental', 'video', 'clip', 'limitation', 'lack', 'control', 'group', 'main', 'limitation', 'preliminary', 'study', 'change', 'obtain', 'result', 'non', 'specific', 'aspect', 'inpatient', 'treatment', 'conclusion', 'novel', 'cbm', 'training', 'associate', 'positive', 'processing', 'social', 'information', 'interest', 'test', 'hypothesis', 'reduce', 'cognitive', 'bias', 'social', 'stimulus', 'impact', 'wide', 'feature', 'eat', 'disorder', 'psycinfo_database', 'rights_reserve', 'source_journal', 'abstract']"
311,311,13.0,0.2451999932527542,"emotional, control, response, bias, threat, anxious, cognitive, task, post, attention","['transdiagnostic', 'mechanism', 'depression', 'anxiety', 'role', 'rumination', 'attentional', 'deficit', 'attentional', 'control', 'hypothesize', 'cause', 'rumination', 'suggest', 'relationship', 'attentional', 'control', 'clinical', 'symptom', 'mediate', 'part', 'rumination', 'however', 'date', 'clinical', 'study', 'examine', 'construct', 'path', 'analysis', 'model', 'method', 'adult', 'present', 'treatment', 'complete', 'measure', 'self', 'report', 'attentional', 'control', 'rumination', 'depression', 'anxiety', 'symptom', 'bias', 'correct', 'path', 'analysis', 'base', 'approach', 'employ', 'test', 'indirect', 'mediate', 'effect', 'rumination', 'significantly', 'associate', 'direct', 'effect', 'attentional', 'control', 'depression', 'anxiety', 'symptom', 'separate', 'model', 'depression', 'anxiety', 'symptom', 'test', 'reverse', 'model', 'use', 'attentional', 'control', 'propose', 'mediator', 'result', 'relationship', 'attentional', 'control', 'clinical', 'symptomatology', 'depression', 'anxiety', 'symptom', 'mediate', 'rumination', 'poor', 'attentional', 'control', 'associate', 'rumination', 'consequently', 'severe', 'symptom', 'depression', 'anxiety', 'reverse', 'relationship', 'attentional', 'control', 'mediate', 'relationship', 'rumination', 'depression', 'anxiety', 'symptom', 'significant', 'limitation', 'study', 'design', 'allow', 'test', 'temporal', 'precedence', 'mediation', 'model', 'construct', 'assess', 'self', 'report', 'conclusion', 'attentional', 'control', 'appear', 'impact', 'depression', 'anxiety', 'symptom', 'rumination', 'pathway', 'poor', 'attentional', 'control', 'emotion', 'dysregulation', 'rumination', 'suggest', 'intervention', 'target', 'attentional', 'control', 'decrease', 'maladaptive', 'ruminative', 'process', 'lead', 'improve', 'emotion_regulation', 'reduce', 'clinical', 'symptomatology', 'future', 'study', 'examine', 'stability', 'mediational', 'relationship', 'time', 'face', 'target', 'intervention', 'psycinfo_database', 'source_journal', 'abstract']"
312,312,16.0,0.40149998664855957,"disorder, anxiety, symptom, year, study, function, adolescent, psychopathology, genetic, problem","['parental_responsibility', 'belief', 'association', 'parental', 'anxiety', 'behaviour', 'context', 'childhood', 'anxiety', 'high', 'level', 'parental', 'anxiety', 'associate', 'poor', 'treatment', 'outcome', 'children', 'anxiety', 'disorder', 'associate', 'parental', 'cognition', 'behaviour', 'implicate', 'impediment', 'successful', 'treatment', 'examine', 'association', 'belief', 'maternal', 'anxiety', 'parenting', 'behaviour', 'context', 'childhood', 'anxiety', 'disorder', 'method', 'anxious', 'non', 'anxious', 'mother', 'year', 'old', 'child', 'current', 'anxiety', 'disorder', 'report', 'parental_responsibility', 'belief', 'use', 'questionnaire', 'measure', 'parental', 'behaviour', 'child', 'stressor', 'task', 'measure', 'result', 'parent', 'current', 'anxiety', 'disorder', 'report', 'great', 'sense', 'responsibility', 'child', 'action', 'wellbee', 'parent', 'score', 'normal', 'range', 'anxiety', 'furthermore', 'high', 'parental_responsibility', 'associate', 'intrusive', 'less', 'warm', 'behaviour', 'parent', 'child', 'interaction', 'indirect', 'effect', 'maternal', 'anxiety', 'maternal', 'intrusive', 'behaviour', 'belief', 'limitation', 'sample', 'limited', 'treatment', 'seek', 'relatively', 'high', 'socio_economic', 'population', 'mother', 'include', 'replication', 'diverse', 'group', 'need', 'range', 'stressor', 'task', 'allow', 'comprehensive', 'assessment', 'parental', 'behaviour', 'conclusion', 'finding', 'suggest', 'parental', 'anxiety', 'disorder', 'associate', 'elevated', 'sense', 'promote', 'parental', 'behaviour', 'likely', 'inhibit', 'optimum', 'child', 'treatment', 'outcome', 'parental_responsibility', 'belief', 'therefore', 'important', 'target', 'child', 'anxiety', 'treatment', 'context', 'parental', 'anxiety', 'disorder', 'psycinfo_database', 'source_journal', 'abstract']"
313,313,16.0,0.38940000534057617,"disorder, anxiety, symptom, year, study, function, adolescent, psychopathology, genetic, problem","['interpretation', 'ambiguity', 'difference', 'child', 'adolescent', 'anxiety', 'theory', 'treatment', 'anxiety', 'disorder', 'young_people', 'commonly', 'base', 'premise', 'interpretation_biase', 'find', 'anxious', 'adult', 'also', 'find', 'child', 'adolescent', 'evidence', 'case', 'study', 'typically', 'take', 'age', 'account', 'surprising', 'give', 'normative', 'change', 'cognition', 'occur', 'childhood', 'aim', 'current', 'study', 'identify', 'association', 'anxiety', 'disorder', 'status', 'interpretation_biase', 'differ', 'child', 'adolescent', 'method', 'response', 'child', 'year', 'adolescent', 'year', 'anxiety', 'disorder', 'compare', 'ambiguous', 'scenario', 'task', 'result', 'child', 'adolescent', 'anxiety', 'disorder', 'show', 'significantly', 'high', 'level', 'threat', 'interpretation', 'avoidant', 'strategy', 'non', 'anxious', 'child', 'adolescent', 'however', 'age', 'significantly', 'moderated', 'effect', 'anxiety', 'disorder', 'status', 'interpretation', 'ambiguity', 'adolescent', 'anxiety', 'disorder', 'show', 'significantly', 'high', 'level', 'threat', 'interpretation', 'associate', 'negative', 'emotion', 'non', 'anxious', 'adolescent', 'similar', 'relationship', 'observe', 'child', 'conclusion', 'finding', 'suggest', 'theoretical', 'account', 'interpretation_biase', 'anxiety', 'disorder', 'child', 'adolescent', 'distinguish', 'different', 'developmental', 'period', 'age', 'treatment', 'target', 'behavioral', 'avoidance', 'appear', 'warrant', 'however', 'adolescent', 'likely', 'benefit', 'treatment', 'address', 'interpretation_biase', 'limited', 'benefit', 'child', 'age', 'psycinfo_database', 'source_journal', 'abstract']"
314,314,7.0,0.36649999022483826,"anxiety, risk, study, high, associate, increase, result, factor, age, individual","['association', 'maternal', 'paternal', 'antenatal', 'mood', 'offspre', 'anxiety', 'disorder', 'age', 'yearsobjective', 'maternal', 'antenatal', 'depression', 'anxiety', 'associate', 'increase', 'risk', 'childhood', 'behavioural', 'emotional', 'problem', 'offspre', 'remains_unclear', 'extent', 'due', 'maternal', 'biological', 'impact', 'foetal', 'development', 'compare', 'association', 'maternal', 'paternal', 'antenatal', 'depression', 'anxiety', 'offspre', 'anxiety', 'disorder', 'thus', 'control', 'genetic', 'share', 'environmental', 'factor', 'method', 'use', 'datum', 'alspac', 'population', 'cohort', 'include', 'measure', 'antenatal', 'parental', 'depression', 'anxiety', 'year', 'offspre', 'complete', 'cis', 'interview', 'yielding', 'diagnose', 'anxiety', 'disorder', 'result', 'adjust', 'confound', 'variable', 'include', 'parental', 'postnatal', 'depression', 'anxiety', 'result', 'child', 'woman', 'antenatal', 'depression', 'week', 'gestation', 'increase', 'risk', 'anxiety', 'disorder', 'year', 'age', 'adj', 'child', 'woman', 'antenatal', 'anxiety', 'increase', 'risk', 'co_morbid', 'anxiety', 'depression', 'adj', 'association', 'find', 'paternal', 'antenatal', 'depression', 'anxiety', 'limitation', 'high', 'attrition', 'rate', 'original', 'cohort', 'cis', 'completion', 'year', 'postpartum', 'parental', 'mood', 'assess', 'together', 'time', 'point', 'antenatal', 'period', 'conclusion', 'difference', 'association', 'maternal', 'paternal', 'mood', 'pregnancy', 'child', 'outcome', 'support', 'hypothesis', 'foetal', 'programming', 'account', 'least', 'part', 'association', 'highlight', 'potential', 'opportunity', 'preventative', 'intervention', 'optimise', 'antenatal', 'mental', 'health', 'psycinfo_database', 'source_journal', 'abstract']"
315,315,6.0,0.32359999418258667,"patient, change, clinical, mood, study, personality, stroke, depression, group, perceive","['self', 'report', 'stigma', 'symptom', 'anxiety', 'depression', 'people', 'intellectual', 'disability', 'finding', 'cross_sectional', 'study', 'study', 'investigate', 'relationship', 'self', 'report', 'stigma', 'multiple', 'health', 'outcome', 'people', 'intellectual', 'disability', 'i', 'd', 'association', 'self', 'report', 'stigma', 'symptom', 'anxiety', 'depression', 'psychological_distress', 'quality', 'life', 'service', 'utilisation', 'adherence', 'treatment', 'examine', 'method', 'cross_sectional', 'study', 'participant', 'i', 'd', 'mental', 'illness', 'recruit', 'centre', 'england', 'result', 'self', 'report', 'stigma', 'positively', 'associate', 'psychological_distress', 'number', 'contact', 'service', 'particularly', 'contact', 'community', 'intellectual', 'disability', 'service', 'police', 'negatively', 'associate', 'quality', 'life', 'associate', 'adherence', 'treatment', 'self', 'report', 'stigma', 'also', 'associate', 'refusal', 'least_one', 'service', 'last', 'six_month', 'relationship', 'stigma', 'quality', 'life', 'stigma', 'service', 'mediate', 'psychological_distress', 'limitation', 'cross_sectional', 'design', 'study', 'prevent', 'inference', 'make', 'direction', 'causality', 'iq', 'formally', 'assess', 'base', 'clinical', 'data', 'conclusion', 'study', 'provide', 'evidence', 'stigma', 'contribute', 'poor', 'psychological', 'health', 'people', 'i', 'd', 'burden', 'service', 'due', 'high', 'service', 'utilisation', 'also', 'prevent', 'people', 'access', 'appropriate', 'service', 'service', 'consider', 'screen', 'people', 'risk', 'psychological_distress', 'due', 'stigmatise', 'treatment', 'provide', 'appropriate', 'support', 'urgent', 'need', 'develop', 'evidence', 'base', 'intervention', 'reduce', 'societal', 'stigma', 'people', 'd', 'reduce', 'impact', 'stigma', 'experienced', 'individual', 'd', 'psycinfo_database', 'rights_reserve', 'source_journal', 'abstract']"
316,316,5.0,0.3571000099182129,"treatment, therapy, depression, group, cognitive, bpd, intervention, outcome, patient, trial","['long_term', 'effect', 'cognitive', 'therapy', 'biological', 'rhythm', 'depressive', 'symptom', 'randomize', 'clinical', 'trialobjective', 'evaluate', 'effect', 'cognitive', 'therapy', 'depressive', 'anxious', 'symptom', 'period', 'addition', 'correlation', 'reduction', 'depression', 'anxiety', 'symptom', 'regulation', 'observe', 'method', 'randomize', 'clinical', 'trial', 'young_adult', 'year', 'age', 'diagnose', 'depression', 'model', 'psychotherapy', 'use', 'cognitive', 'behavioral', 'therapy', 'cbt', 'narrative', 'cognitive', 'therapy', 'nct', 'assess', 'interview', 'assessment', 'neuropsychiatry', 'brian', 'severity', 'depressive', 'anxious', 'symptom', 'assess', 'hamilton', 'depression', 'hdr', 'hamilton', 'anxiety', 'har', 'respectively', 'sample', 'include', 'patient', 'divide', 'protocol', 'psychotherapy', 'result', 'significant', 'reduction', 'depressive', 'anxious', 'symptom', 'increase', 'regulation', 'moreover', 'show', 'positive', 'correlation', 'reduction', 'depressive', 'symptom', 'regulation', 'lt', 'reduction', 'anxious', 'symptom', 'regulation', 'lt', 'conclusion', 'model', 'show', 'cognitive', 'therapy', 'effective', 'reduction', 'depressive', 'anxious', 'symptom', 'regulation', 'month_follow', 'evaluation', 'study', 'highlight', 'association', 'symptom', 'depression', 'anxiety', 'limitation', 'assess', 'genetic', 'hormonal', 'neurochemical', 'factor', 'include', 'patient', 'pharmaceutical', 'treatment', 'severe', 'symptomatology', 'psycinfo_database', 'source_journal', 'abstract']"
