,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
435,435,13.0,0.39500001072883606,"treatment, group, anxiety, outcome, patient, cognitive, cbt, week, intervention, follow","['varenicline', 'prevent', 'affective', 'cognitive', 'exacerbation', 'smoking', 'abstinence', 'male', 'patient', 'schizophreniato', 'explore', 'effect', 'varenicline', 'psychopathology', 'cognition', 'chronic', 'inpatient', 'schizophrenia', 'conduct', 'non', 'randomized', 'control', 'group', 'time', 'series', 'investigation', 'march', 'april', 'mandatory', 'smoking', 'cessation', 'intervention', 'male', 'inpatient', 'smoker', 'schedule', 'undergo', 'week', 'varenicline', 'treatment', 'varenicline', 'group', 'drug', 'non', 'treatment', 'group', 'depression', 'ham', 'anxiety', 'ham', 'psychosis', 'pans', 'evaluate', 'baseline', 'week', 'abstinence', 'test', 'include', 'digit', 'span', 'forward', 'backward', 'dsb', 'trail', 'make', 'test', 'evaluate', 'baseline', 'week', 'patient', 'complete', 'study', 'patient', 'non', 'treatment', 'group', 'ham', 'ham', 'dsf', 'dsb', 'score', 'exacerbate', 'week', 'abstinence', 'change', 'psychotic', 'symptom', 'test', 'compare', 'non', 'treatment', 'group', 'varenicline', 'user', 'experience', 'less', 'impairment', 'ham', 'ham', 'score', 'th', 'week', 'dsf', 'task', 'week', 'abstinence', 'conclusion', 'varenicline', 'attenuate', 'abstinence', 'induce', 'adverse', 'outcome', 'appear', 'well', 'tolerate', 'smoker', 'schizophrenia', 'psycinfo_database', 'source_journal', 'abstract']"
436,436,14.0,0.732699990272522,"anxiety, depression, study, patient, symptom, abstract, source_journal, psycinfo_database, disorder, result","['correlate', 'perceptual', 'distortion', 'clinical', 'non', 'clinical', 'population', 'use', 'cardiff', 'anomalous', 'perception', 'scale', 'cap', 'association', 'anxiety', 'depression', 'validation', 'use', 'representative', 'population', 'samplealthough', 'literature', 'hallucination', 'psychiatric', 'patient', 'show', 'clear', 'link', 'anxiety', 'depression', 'association', 'affect', 'wide', 'array', 'anomalous', 'perceptual', 'experience', 'much', 'less', 'study', 'study', 'investigate', 'patient', 'psychosis', 'non', 'clinical', 'population', 'use', 'cardiff', 'anomalous', 'perception', 'scale', 'cap', 'measure', 'perceptual', 'distortion', 'associate', 'distress', 'intrusiveness', 'frequency', 'measure', 'depression', 'anxiety', 'worry', 'study', 'also', 'allow', 'validation', 'cap', 'representative', 'sample', 'uk', 'population', 'moderate', 'reliable', 'correlation', 'depression', 'anxiety', 'worry', 'find', 'non', 'clinical', 'population', 'association', 'strong', 'psychotic', 'patient', 'study', 'confirm', 'anomalous', 'perceptual', 'experience', 'common', 'general', 'population', 'significant', 'minority', 'high', 'level', 'mean', 'psychotic', 'patient', 'scale', 'reliability', 'validity', 'also', 'confirm', 'cap', 'score', 'find', 'unrelated', 'age', 'gender', 'sample', 'original', 'study', 'factor', 'analysis', 'produce', 'factor', 'solution', 'factor', 'theme', 'fully', 'replicate', 'cluster', 'first', 'rank', 'symptom', 'emerge', 'equivocal', 'evidence', 'temporal', 'lobe', 'factor', 'replication', 'chemosensation', 'component', 'psycinfo_database', 'source_journal', 'abstract']"
437,437,14.0,0.47350001335144043,"anxiety, depression, study, patient, symptom, abstract, source_journal, psycinfo_database, disorder, result","['healthy', 'people', 'delusional_ideation', 'change', 'mind', 'distress', 'reasoning', 'bias', 'factor', 'know', 'contribute', 'delusion', 'step', 'elucidate', 'mechanism', 'underlie', 'delusion', 'main', 'aim', 'study', 'evaluate', 'possible', 'jump', 'new', 'conclusion', 'reason', 'bias', 'healthy', 'people', 'delusional_ideation', 'association', 'emotion', 'survey', 'healthy', 'participant', 'measure', 'level', 'depression', 'anxiety', 'cognitive', 'error', 'delusional_ideation', 'participant', 'complete', 'version', 'bead', 'task', 'evaluate', 'reasoning', 'style', 'result', 'show', 'people', 'reach', 'conclusion', 'less', 'information', 'expect', 'interestingly', 'also', 'tend', 'change', 'conclusion', 'often', 'people', 'delusional_ideation', 'great', 'conviction', 'depression', 'cognitive', 'error', 'strong', 'predictor', 'delusional_ideation', 'reasoning', 'style', 'conclude', 'delusional_ideation', 'non', 'psychotic', 'individual', 'independently', 'predict', 'depressive', 'symptom', 'high', 'conviction', 'new', 'conclusion', 'psycinfo_database', 'source_journal', 'abstract']"
438,438,14.0,0.57669997215271,"anxiety, depression, study, patient, symptom, abstract, source_journal, psycinfo_database, disorder, result","['analysis', 'association', 'candidate', 'gene', 'anxiety', 'disordersthis', 'article', 'present', 'study', 'focus', 'analysis', 'association', 'candidate', 'gene', 'anxiety', 'disorder', 'study', 'attempt', 'replicate', 'result', 'study', 'find', 'positive', 'association', 'panic', 'disorder', 'pd', 'relate', 'phenotype', 'study', 'investigate', 'individual', 'direct', 'genotype', 'phenotype', 'information', 'form', 'pedigree', 'study', 'find', 'statistically_significant', 'phenotype', 'polymorphism', 'combination', 'present', 'study', 'less', 'power', 'detect', 'association', 'produce', 'false', 'negative', 'result', 'phenotype', 'representative', 'individual', 'pure', 'anxiety', 'mood', 'disorder', 'result', 'support', 'polymorphism', 'investigate', 'direct', 'clinically', 'significant', 'effect', 'risk', 'develop', 'psychiatric', 'disorder', 'test', 'psycinfo_database', 'rights_reserve']"
439,439,14.0,0.46459999680519104,"anxiety, depression, study, patient, symptom, abstract, source_journal, psycinfo_database, disorder, result","['backward', 'mask', 'red', 'light', 'effect', 'schizotypy', 'influence', 'sexprevious', 'research', 'show', 'unique', 'effect', 'red', 'light', 'visual', 'processing', 'related', 'schizophrenia', 'positive', 'schizotypy', 'current', 'study', 'examine', 'effect', 'influence', 'sex', 'broadly', 'define', 'schizotypy', 'sample', 'location', 'backward', 'masking', 'task', 'red', 'green', 'gray', 'background', 'administer', 'undergraduate_student', 'female', 'high', 'score', 'schizotypal', 'personality', 'questionnaire', 'spq', 'student', 'female', 'low', 'score', 'result', 'reveal', 'group', 'color', 'interaction', 'significant', 'male', 'participant', 'approach', 'significance', 'female', 'male', 'schizotypy', 'participant', 'show', 'significant', 'decrease', 'accuracy', 'red', 'green', 'background', 'male', 'control', 'participant', 'show', 'significant', 'mean', 'increase', 'accuracy', 'decrease', 'accuracy', 'red', 'background', 'male', 'schizotypy', 'participant', 'relate', 'high', 'score', 'social', 'anxiety', 'subscale', 'spq', 'finding', 'suggest', 'previously', 'report', 'schizophrenia', 'red', 'light', 'effect', 'limited', 'male', 'examine', 'spq', 'define', 'sample', 'appear', 'primarily', 'relate', 'negative', 'schizotypy', 'symptom', 'red', 'light', 'effect', 'continue', 'show', 'promise', 'new', 'endophenotype', 'schizophrenia', 'spectrum', 'disorder', 'psycinfo_database', 'source_journal', 'abstract']"
440,440,14.0,0.414900004863739,"anxiety, depression, study, patient, symptom, abstract, source_journal, psycinfo_database, disorder, result","['micronutrient', 'reduce', 'stress', 'anxiety', 'adult', 'attention_deficit', 'hyperactivity', 'disorder', 'follow', 'role', 'good', 'nutrition', 'resilience', 'face', 'stress', 'topic', 'interest', 'difficult', 'study', 'earthquake', 'take', 'place', 'midst', 'research', 'micronutrient', 'treatment', 'attention_deficit', 'hyperactivity', 'disorder', 'adhd', 'provide', 'unique', 'opportunity', 'examine', 'individual', 'adhd', 'take', 'micronutrient', 'demonstrate', 'emotional', 'resilience', 'post', 'earthquake', 'individual', 'adhd', 'take', 'micronutrient', 'adult', 'adhd', 'assess', 'twice', 'follow', 'earthquake', 'use', 'measure', 'depression', 'anxiety', 'stress', 'also', 'complete', 'point', 'pre', 'earthquake', 'baseline', 'take', 'micronutrient', 'time', 'earthquake', 'control', 'group', 'micronutrient', 'group', 'group', 'difference', 'week', 'post', 'quake', 'time', 'week', 'post', 'quake', 'time', 'micronutrient', 'group', 'report', 'significantly', 'less', 'anxiety', 'stress', 'control', 'effect_size', 'group', 'difference', 'explain', 'variable', 'pre', 'earthquake', 'measure', 'emotion', 'demographic', 'psychiatric', 'status', 'personal', 'loss', 'damage', 'follow', 'earthquake', 'result', 'suggest', 'micronutrient', 'increase', 'resilience', 'ongoing', 'stress', 'anxiety', 'associate', 'highly', 'stressful', 'event', 'individual', 'adhd', 'consistent', 'control', 'study', 'show', 'benefit', 'micronutrient', 'mental', 'health', 'psycinfo_database', 'source_journal', 'abstract']"
441,441,14.0,0.576200008392334,"anxiety, depression, study, patient, symptom, abstract, source_journal, psycinfo_database, disorder, result","['validity', 'tr', 'criterion', 'hair_pulle', 'disorder', 'evidence', 'clinical', 'studyin', 'dsm_iv', 'tr', 'icd', 'disorder', 'ttm', 'describe', 'hair_pulle', 'rise', 'urge', 'tension', 'prior', 'pull', 'attempt', 'resist', 'pleasure', 'relief', 'gratification', 'pull', 'however', 'question', 'patient', 'hair_pulle', 'experience', 'phenomenon', 'occur', 'pull', 'episode', 'objective', 'study', 'examine', 'tr', 'requirement', 'criterion', 'diagnosis', 'ttm', 'sample', 'people', 'hair_pulle', 'multi', 'site', 'sample', 'adult', 'hair_pulle', 'meet', 'tr', 'diagnostic', 'criterion', 'compare', 'fail', 'satisfy', 'number', 'clinical', 'variable', 'difference', 'hair_pulle', 'severity', 'level', 'comorbid', 'depressive', 'anxiety', 'symptom', 'number', 'comorbid', 'body', 'focus', 'repetitive', 'behavior', 'impairment', 'patient', 'meet', 'criterion', 'study', 'provide', 'convincing', 'support', 'inclusion', 'current', 'diagnostic', 'criterion', 'ttm', 'dsm', 'psycinfo_database', 'rights_reserve', 'source_journal', 'abstract']"
442,442,14.0,0.4235000014305115,"anxiety, depression, study, patient, symptom, abstract, source_journal, psycinfo_database, disorder, result","['personality', 'characteristic', 'psychological', 'distress', 'associate', 'primary', 'exercise', 'dependence', 'exploratory', 'studythe', 'aim', 'study', 'assess', 'personality', 'characteristic', 'psychological', 'distress', 'associate', 'primary', 'exercise', 'dependence', 'exedepi', 'mixed', 'gender', 'sample', 'cross_sectional', 'study', 'carry', 'adult', 'habitual', 'physical', 'exerciser', 'total', 'participant', 'voluntarily', 'complete', 'package', 'self_report', 'questionnaire', 'include', 'exercise', 'dependence', 'questionnaire', 'edq', 'eat', 'disorder', 'inventory', 'ii', 'edi', 'temperament', 'character', 'inventory', 'tci', 'attitude', 'self', 'scale', 'at', 'symptom', 'questionnaire', 'sq', 'significant', 'difference', 'find', 'edq', 'exercise', 'weight', 'control', 'subscale', 'regard', 'gender', 'edi', 'total', 'score', 'subscale', 'high', 'score', 'female', 'compare', 'male', 'participant', 'report', 'primary', 'exercise', 'dependence', 'likely', 'present', 'disorder', 'eat', 'pattern', 'control', 'also', 'show', 'high', 'level', 'harm', 'avoidance', 'persistence', 'tci', 'low', 'self', 'directness', 'less', 'mature', 'character', 'furthermore', 'exedepi', 'group', 'score', 'high', 'at', 'dysmorphophobia', 'subscale', 'well', 'anxiety', 'hostility', 'subscale', 'sq', 'compare', 'control', 'group', 'finding', 'provide', 'support', 'idea', 'primary', 'exercise', 'dependence', 'consider', 'clinical', 'syndrome', 'associate', 'certain', 'personality', 'characteristic', 'psychological', 'symptom', 'accurately', 'assess', 'clinical', 'setting', 'psycinfo_database', 'source_journal', 'abstract']"
443,443,14.0,0.4650999903678894,"anxiety, depression, study, patient, symptom, abstract, source_journal, psycinfo_database, disorder, result","['correlate', 'insomnia', 'patient', 'social', 'phobia', 'role', 'depression', 'anxietythe', 'severity', 'insomnia', 'relationship', 'social', 'fear', 'anxiety', 'depression', 'insomnia', 'examine', 'patient', 'social', 'phobia', 'third', 'sample', 'insomnia', 'depression', 'anxiety', 'social', 'anxiety', 'insomnia', 'positively_correlate', 'general', 'social', 'anxiety', 'contribute', 'insomnia', 'accounting', 'depression', 'psycinfo_database', 'source_journal', 'abstract']"
444,444,14.0,0.36570000648498535,"anxiety, depression, study, patient, symptom, abstract, source_journal, psycinfo_database, disorder, result","['carbon_dioxide', 'induction', 'panic', 'anxiety', 'schizophrenia', 'auditory', 'commonly', 'co_morbid', 'schizophrenia', 'panic', 'emerge', 'prodromally', 'contribute', 'specific', 'psychotic', 'symptom', 'response', 'panic', 'often', 'miss', 'due', 'agitation', 'impair', 'cognition', 'psychotic', 'symptom', 'overlap', 'limited', 'clinician', 'awareness', 'carbon_dioxide', 'exposure', 'use', 'reliably', 'induce', 'panic', 'non', 'psychotic', 'panic', 'subject', 'systematically', 'study', 'schizophrenia', 'inpatient', 'schizophrenia', 'recent', 'auditory', 'hallucination', 'none', 'preselecte', 'panic', 'antipsychotic', 'medication', 'receive', 'structured', 'panic', 'schizophrenia', 'interview', 'pasi', 'assess', 'dsm_iv', 'panic', 'symptom', 'concurrent', 'paroxysmal', 'auditory', 'hallucination', 'interview', 'subject', 'report', 'panic', 'concurrent', 'auditory', 'hallucination', 'sit', 'subject', 'expose', 'random', 'order', 'carbon_dioxide', 'placebo', 'roomair', 'blind', 'condition', 'subject', 'experience', 'panic', 'limited', 'symptom', 'panic', 'placebo', 'antipanic', 'medication', 'paroxysmal', 'voice', 'concurrent', 'induce', 'panic', 'add', 'adjunctive', 'clonazepam', 'patient', 'mark', 'clinical', 'improvement', 'response', 'carbon_dioxide', 'challenge', 'first', 'systematic', 'examination', 'offer', 'preliminary', 'evidence', 'carbon_dioxide', 'safely', 'induce', 'panic', 'symptom', 'schizophrenia', 'panic', 'prevalent', 'significant', 'schizophrenia', 'auditory', 'hallucination', 'psycinfo_database', 'source_journal', 'abstract']"
445,445,14.0,0.4113999903202057,"anxiety, depression, study, patient, symptom, abstract, source_journal, psycinfo_database, disorder, result","['gender', 'difference', 'week', 'antidepressant', 'treatment', 'outcome', 'naturalistic', 'secondary', 'care', 'cohort', 'crescend', 'studythis', 'study', 'aim', 'determine', 'man', 'woman', 'depression', 'differ', 'socio_demographic', 'treatment', 'relate', 'characteristic', 'response', 'treatment', 'antidepressant', 'well', 'explore', 'difference', 'treatment', 'outcome', 'menopausal', 'status', 'nationwide', 'sample', 'hospital', 'south', 'korea', 'depressive', 'patient', 'recruit', 'baseline', 'evaluation', 'receive', 'naturalistic', 'clinician', 'determine', 'antidepressant', 'intervention', 'assessment', 'scale', 'evaluate', 'depression', 'hamd', 'anxiety', 'hama', 'global', 'severity', 'function', 'sofas', 'administer', 'baseline', 'reevaluate', 'week', 'later', 'baseline', 'woman', 'old', 'less', 'educate', 'less', 'likely', 'employ', 'low', 'income', 'likely', 'marry', 'long', 'illness', 'duration', 'man', 'gender', 'difference', 'treatment', 'regime', 'receive', 'adjustment', 'baseline', 'status', 'woman', 'likely', 'achieve', 'hamd', 'remission', 'hamd', 'response', 'hama', 'response', 'woman', 'also', 'experience', 'short', 'time', 'hamd', 'response', 'hama', 'response', 'remission', 'postmenopausal', 'woman', 'show', 'high', 'hama', 'response', 'new', 'dual', 'action', 'antidepressant', 'premenopausal', 'woman', 'woman', 'find', 'well', 'outcome', 'follow', 'antidepressant', 'treatment', 'man', 'postmenopausal', 'woman', 'well', 'response', 'anxiety', 'symptom', 'new', 'dual', 'action', 'antidepressant', 'psycinfo_database', 'source_journal', 'abstract']"
446,446,14.0,0.462799996137619,"anxiety, depression, study, patient, symptom, abstract, source_journal, psycinfo_database, disorder, result","['suicidal_ideation', 'huntington', 'disease', 'role', 'disease', 'condition', 'characterize', 'cognitive', 'impairment', 'motor', 'abnormality', 'psychiatric', 'disturbance', 'increase', 'risk', 'suicide', 'document', 'majority', 'research', 'focus', 'cognitive', 'motor', 'feature', 'implication', 'psychiatric', 'manifestation', 'receive', 'less', 'consideration', 'recent', 'study', 'seek', 'identify', 'stage', 'patient', 'increase', 'risk', 'experience', 'suicidal_ideation', 'study', 'examine', 'possible', 'risk', 'factor', 'suicidality', 'current', 'study', 'examine', 'presence', 'psychiatric', 'comorbidity', 'involvement', 'suicidal_ideation', 'suicidal_ideation', 'examine', 'patient', 'enrol', 'huntington', 'study', 'group', 'endorse', 'current', 'suicidal_ideation', 'logistic_regression', 'analysis', 'indicate', 'depression', 'anxiety', 'aggression', 'irritability', 'significant', 'predictor', 'suicidal_ideation', 'subsample', 'great', 'suicidal_ideation', 'alcohol', 'drug', 'abuse', 'also', 'predictive', 'recommend', 'individual', 'hd', 'specifically', 'feature', 'depression', 'aggression', 'substance_abuse', 'routine', 'suicide', 'assessment', 'research', 'need', 'understand', 'high', 'rate', 'suicide', 'hd', 'psycinfo_database', 'source_journal', 'abstract']"
