,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
606,606,7.0,0.4867999851703644,"depression, mental, health, risk, age, year, association, factor, use, method","['social', 'rhythm', 'mental', 'health', 'cross', 'cultural', 'social', 'rhythm', 'refer', 'regularity', 'engage', 'social', 'activity', 'week', 'establish', 'link', 'bipolar', 'disorder', 'link', 'depression', 'anxiety', 'aim', 'present', 'study', 'examine', 'social', 'rhythm', 'relationship', 'various', 'aspect', 'health', 'include', 'physical', 'health', 'negative', 'mental', 'health', 'positive', 'mental', 'health', 'method', 'questionnaire', 'datum', 'obtain', 'large', 'scale', 'multi', 'national', 'sample', 'representative', 'participant', 'russia', 'germany', 'result', 'result', 'indicate', 'social', 'rhythm', 'irregularity', 'relate', 'increased', 'reporting', 'health', 'problem', 'depression', 'anxiety', 'stress', 'contrast', 'great', 'regularity', 'relate', 'well', 'overall', 'health', 'state', 'life_satisfaction', 'positive', 'mental', 'health', 'effect', 'generally', 'small', 'size', 'hold', 'even', 'control', 'gender', 'marital_status', 'education', 'income', 'country', 'social', 'support', 'social', 'rhythm', 'mean', 'differ', 'russia', 'germany', 'relationship', 'mental', 'health', 'present', 'country', 'differ', 'magnitude', 'conclusion', 'social', 'rhythm', 'irregularity', 'relate', 'mental', 'health', 'russia', 'germany', 'psycinfo_database', 'source_journal', 'abstract']"
607,607,4.0,0.2962000072002411,"scale, factor, measure, sample, questionnaire, item, structure, assess, reliability, validity","['german', 'version', 'gaze', 'anxiety', 'rating_scale', 'gar', 'reliability', 'fear', 'eye', 'gaze', 'avoidance', 'eye', 'contact', 'core', 'feature', 'social', 'anxiety', 'disorder', 'sad', 'measure', 'self', 'report', 'fear', 'avoidance', 'eye', 'gaze', 'gaze', 'anxiety', 'gar', 'develop', 'validate', 'recent', 'year', 'english', 'version', 'main', 'objective', 'present', 'study', 'evaluate', 'german', 'translation', 'gar', 'concern', 'reliability', 'factorial_structure', 'validity', 'method', 'sample', 'participant', 'enrol', 'study', 'non', 'patient', 'sample', 'complete', 'gar', 'set', 'trait', 'questionnaire', 'assess', 'test_ret', 'reliability', 'factorial_structure', 'concurrent', 'divergent', 'validity', 'sample', 'patient', 'sad', 'compare', 'healthy', 'control', 'group', 'regard', 'score', 'gar', 'trait', 'measure', 'result', 'german', 'gar', 'fear', 'avoidance', 'scale', 'exhibit', 'excellent', 'high', 'stability', 'month', 'original', 'version', 'english', 'version', 'factorial_structure', 'replicated', 'yield', 'category', 'situation', 'everyday', 'situation', 'situation', 'involve', 'high', 'evaluative', 'threat', 'gar', 'fear', 'avoidance', 'display', 'convergent_validity', 'trait', 'measure', 'social', 'anxiety', 'markedly', 'high', 'patient', 'gsad', 'healthy_control', 'fear', 'avoidance', 'eye', 'contact', 'situation', 'involve', 'high', 'level', 'evaluative', 'threat', 'relate', 'closely', 'social', 'anxiety', 'gaze', 'anxiety', 'everyday', 'situation', 'conclusion', 'german', 'version', 'gar', 'demonstrate', 'reliability', 'validity', 'similar', 'original', 'version', 'thus', 'well', 'suited', 'capture', 'fear', 'avoidance', 'eye', 'contact', 'different', 'social', 'situation', 'valid', 'self_report', 'measure', 'social', 'anxiety', 'relate', 'disorder', 'social', 'domain', 'clinical', 'practice', 'research', 'psycinfo_database', 'source_journal', 'abstract']"
608,608,0.0,0.31040000915527344,"intervention, group, treatment, week, outcome, trial, session, participant, follow, month","['effectiveness', 'sustainability', 'universal', 'school', 'base', 'programme', 'prevent', 'depression', 'chinese', 'adolescent', 'follow', 'study', 'use', 'quasi', 'experimental', 'pilot', 'study', 'effectiveness', 'universal', 'school', 'base', 'programme', 'little', 'prince', 'depress', 'prevent', 'depression', 'chinese', 'adolescent', 'hong', 'kong', 'conduct', 'report', 'previously', 'study', 'use', 'large', 'sample', 'examine', 'effectiveness', 'sustainability', 'programme', 'method', 'study', 'use', 'quasi', 'experimental', 'design', 'school', 'enrol', 'little', 'prince', 'depress', 'programme', 'intervention', 'control', 'condition', 'intervention', 'school', 'carry', 'session', 'programme', 'phase', 'professional', 'lead', 'first', 'phase', 'teacher', 'lead', 'second', 'phase', 'participant', 'require', 'complete', 'questionnaire', 'time_point', 'measure', 'depressive', 'anxiety', 'stress', 'level', 'knowledge', 'mental', 'health', 'attitude', 'mental', 'illness', 'perceive', 'social', 'support', 'help_seeking', 'behaviour', 'result', 'total', 'student', 'participate', 'study', 'level', 'depressive', 'symptom', 'reduce', 'significantly', 'post', 'intervention', 'however', 'delay', 'effect', 'observe', 'follow', 'assessment', 'participant', 'teacher', 'lead', 'group', 'reduce', 'anxiety', 'stress', 'level', 'also', 'knowledge', 'mental', 'health', 'attitude', 'mental', 'illness', 'intervention', 'group', 'participant', 'significantly', 'improve', 'post', 'test', 'outcome', 'maintain', 'month', 'intervention', 'professional', 'lead', 'teacher', 'lead', 'condition', 'preference', 'schoolchildren', 'seek', 'help', 'identify', 'conclusion', 'universal', 'depression', 'prevention', 'programme', 'effective', 'enhance', 'knowledge', 'mental', 'health', 'promote', 'positive', 'attitude', 'mental', 'illness', 'adolescent', 'hong', 'kong', 'particular', 'teacher', 'lead', 'group', 'show', 'well', 'outcome', 'professional', 'lead', 'group', 'reduce', 'student', 'anxiety', 'stress', 'follow', 'period', 'programme', 'achieve', 'sustainability', 'school', 'teacher', 'provide', 'adequate', 'support', 'psycinfo_database', 'source_journal', 'abstract']"
609,609,18.0,0.2847000062465668,"negative, emotion, stress, emotional, affect, pregnancy, interpersonal, mother, experience, perception","['maternal_prenatal', 'positive', 'affect', 'depressive', 'anxiety', 'symptom', 'birth', 'outcome', 'predo', 'studybackground', 'investigate', 'maternal_prenatal', 'emotion', 'associate', 'gestational', 'length', 'birth_weight', 'large', 'predo', 'study', 'multiple', 'measurement', 'point', 'emotion', 'gestation', 'method', 'altogether', 'pregnant_woman', 'self', 'assess', 'positive', 'affect', 'pa', 'positive', 'negative', 'affect', 'schedule', 'depressive', 'center', 'epidemiologic', 'study', 'depression', 'scale', 'ce', 'anxiety', 'spielberger', 'state', 'anxiety', 'scale', 'stai', 'symptom', 'time', 'gestation', 'birth', 'characteristic', 'derive', 'national', 'birth', 'register', 'medical', 'record', 'result', 'standard', 'deviation', 'unit', 'high', 'pa', 'third', 'pregnancy', 'trimester', 'associate', 'unit', 'long', 'gestational', 'length', 'unit', 'high', 'ce', 'stai', 'score', 'third', 'trimester', 'associate', 'unit', 'short', 'gestational', 'length', 'value', 'correspond', 'variation', 'gestational', 'length', 'high', 'pa', 'third', 'trimester', 'associate', 'significantly', 'decrease', 'risk', 'preterm', 'week', 'delivery', 'unit', 'high', 'positive', 'affect', 'fold', 'mother', 'preterm', 'delivery', 'show', 'decline', 'pa', 'increase', 'ce', 'stai', 'week', 'prior', 'delivery', 'post', 'term', 'birth', 'week', 'birth_weight', 'fetal', 'growth', 'associate', 'maternal_prenatal', 'emotion', 'conclusion', 'study', 'measurement', 'maternal', 'emotion', 'pregnancy', 'show', 'modest', 'effect', 'prenatal', 'emotion', 'third', 'pregnancy', 'trimester', 'particularly', 'week', 'close', 'delivery', 'gestational', 'length', 'clinical', 'perspective', 'effect', 'negligible', 'association', 'detect', 'prenatal', 'emotion', 'birth_weight', 'psycinfo_database', 'source_journal', 'abstract']"
610,610,15.0,0.2727000117301941,"quality, life, sleep, fear, change, trajectory, time, insomnia, domain, type","['insomnia', 'relationship', 'anxiety', 'design', 'studypurpose', 'sleep', 'disorder', 'sds', 'recognize', 'public', 'health', 'concern', 'considerable', 'psychiatric', 'societal', 'consequence', 'specifically', 'academic', 'life', 'student', 'aim', 'study', 'assess', 'sds', 'group', 'university_student', 'lebanon', 'examine', 'relationship', 'sds', 'anxiety', 'method', 'observational', 'cross_sectional', 'study', 'conduct', 'saint', 'joseph', 'university', 'lebanon', 'academic', 'year', 'questionnaire', 'face', 'face', 'administered', 'student', 'obtain', 'write', 'consent', 'insomnia', 'severity', 'index', 'isi', 'pittsburgh', 'sleep', 'quality', 'index', 'psqi', 'epworth', 'sleepiness', 'scale', 'ess', 'generalize', 'anxiety', 'disorder', 'item', 'scale', 'gad', 'result', 'prevalence', 'clinically', 'significant', 'insomnia', 'ci', 'frequent', 'first', 'year', 'student', 'isi', 'mean', 'score', 'participant', 'poor', 'sleeper', 'excessive', 'daytime', 'sleepiness', 'ed', 'poor', 'sleep', 'significantly', 'frequent', 'participant', 'clinical', 'insomnia', 'respectively', 'clinically', 'significant', 'anxiety', 'frequent', 'student', 'suffer', 'clinical', 'insomnia', 'poor', 'sleeper', 'participant', 'clinically', 'significant', 'anxiety', 'present', 'ed', 'clinically', 'significant', 'anxiety', 'conclusion', 'magnitude', 'sds', 'sample', 'lebanese', 'university_student', 'demonstrate', 'importance', 'examine', 'sleep', 'health', 'population', 'moreover', 'link', 'anxiety', 'remind', 'importance', 'treat', 'anxiety', 'soon', 'simply', 'target', 'reduction', 'sleep', 'problem', 'psycinfo_database', 'source_journal', 'abstract']"
611,611,1.0,0.2924000024795532,"depression, mdd, treatment, factor, associate, psychological, pain, analysis, role, examine","['relationship', 'mental', 'somatic', 'practice', 'wisdomin', 'study', 'seek', 'explore', 'experience', 'specific', 'mental', 'somatic', 'practice', 'associate', 'wisdom', 'use', 'self_report', 'measure', 'experience', 'wisdom', 'administer', 'standard', 'survey', 'measure', 'wisdom', 'experience', 'group', 'practitioner', 'mental', 'somatic', 'practice', 'namely', 'meditator', 'practitioner', 'alexander', 'technique', 'practitioner', 'feldenkrais', 'method', 'classical', 'ballet', 'dancer', 'additionally', 'administer', 'survey', 'trait', 'anxiety', 'empathy', 'participant', 'explore', 'possible', 'mediate', 'relationship', 'experience', 'wisdom', 'characteristic', 'think', 'component', 'wisdom', 'wisdom', 'high', 'average', 'meditation', 'practitioner', 'low', 'ballet', 'dancer', 'difference', 'hold', 'control', 'difference', 'age', 'practice', 'support', 'view', 'meditation', 'link', 'wisdom', 'ballet', 'however', 'find', 'increase', 'experience', 'meditation', 'ballet', 'positively', 'associate', 'wisdom', 'lower', 'trait', 'anxiety', 'mediate', 'positive', 'association', 'meditation', 'practitioner', 'non', 'significantly', 'ballet', 'dancer', 'result', 'suggest', 'practice', 'purport', 'affect', 'mental', 'processing', 'relate', 'wisdom', 'degree', 'different', 'kind', 'experience', 'appear', 'relate', 'wisdom', 'different', 'way', 'suggest', 'different', 'mechanism', 'underlie', 'development', 'wisdom', 'experience', 'psycinfo_database', 'source_journal', 'abstract']"
612,612,23.0,0.31360000371932983,"relationship, evidence, research, development, mediate, brain, model, behaviour, specific, influence","['cognition', 'behaviour', 'systematic', 'research', 'investigate', 'cognition', 'behaviour', 'sporadic', 'date', 'publish', 'overview', 'study', 'finding', 'method', 'publish', 'literature', 'present', 'empirical', 'data', 'cognition', 'behaviour', 'journal', 'article', 'meet', 'literature', 'datum', 'relate', 'cognition', 'behaviour', 'individual', 'diagnosis', 'report', 'paper', 'report', 'group', 'datum', 'cognition', 'behaviour', 'remain', 'paper', 'employ', 'case', 'study', 'design', 'result', 'intelligence', 'quotient', 'score', 'report', 'study', 'intellectual', 'disability', 'iq', 'borderline', 'intellectual', 'function', 'iq', 'present', 'vast', 'majority', 'individual', 'study', 'report', 'performance', 'subscale', 'intelligence', 'test', 'datum', 'study', 'indicate', 'verbal', 'score', 'consistently', 'high', 'performance', 'score', 'paper', 'provide', 'datum', 'behavioural', 'feature', 'individual', 'key', 'theme', 'emerge', 'behavioural', 'literature', 'overlap', 'asd', 'adhd', 'anxiety', 'high', 'prevalence', 'aggression', 'tantrum', 'conclusion', 'range', 'study', 'provide', 'insight', 'cognition', 'behaviour', 'specific', 'profile', 'yet', 'fully', 'specify', 'recommendation', 'future_research', 'provide', 'psycinfo_database', 'source_journal', 'abstract']"
613,613,12.0,0.22939999401569366,"trait, response, state, task, performance, threat, female, bias, high, anger","['cortical', 'gyrification', 'pattern', 'associate', 'trait', 'anxiety', 'stable', 'personality', 'trait', 'key', 'risk', 'factor', 'internalize', 'disorder', 'understand', 'neural', 'correlate', 'trait', 'anxiety', 'help', 'well', 'understand', 'development', 'disorder', 'abnormal', 'cortical', 'folding', 'thought', 'reflect', 'difference', 'cortical', 'connectivity', 'occur', 'brain', 'development', 'therefore', 'assess', 'gyrification', 'advance', 'understand', 'cortical', 'development', 'organization', 'associate', 'trait', 'anxiety', 'previous', 'literature', 'reveal', 'structural', 'abnormality', 'trait', 'anxiety', 'relate', 'disorder', 'study', 'knowledge', 'examine', 'gyrification', 'trait', 'anxiety', 'utilize', 'relatively', 'novel', 'measure', 'local', 'gyrification', 'index', 'lgi', 'explore', 'difference', 'gyrification', 'function', 'trait', 'anxiety', 'obtain', 'structural', 'mri', 'scan', 'use', 'magnetic_resonance', 'scanner', 'young', 'adult', 'result', 'indicate', 'negative', 'correlation', 'trait', 'anxiety', 'lgi', 'leave', 'superior', 'parietal_cortex', 'specifically', 'precuneus', 'reflect', 'less', 'cortical', 'complexity', 'high', 'trait', 'anxiety', 'findings_suggest', 'aberration', 'cortical', 'gyrification', 'key', 'region', 'default', 'mode', 'network', 'correlate', 'trait', 'anxiety', 'reflect', 'disrupt', 'local', 'parietal', 'connectivity', 'psycinfo_database', 'source_journal', 'abstract']"
614,614,7.0,0.46219998598098755,"depression, mental, health, risk, age, year, association, factor, use, method","['procrastination', 'distress', 'life_satisfaction', 'age', 'range', 'german', 'representative', 'community', 'studyaddresse', 'lack', 'population', 'base', 'datum', 'purpose', 'representative', 'study', 'assess', 'procrastination', 'association', 'distress', 'life_satisfaction', 'life', 'span', 'representative', 'german', 'community', 'sample', 'woman', 'man', 'age', 'year', 'examine', 'general', 'procrastination', 'scale', 'gps', 'standardized', 'scale', 'perceive', 'stress', 'depression', 'anxiety', 'fatigue', 'life_satisfaction', 'hypothesize', 'procrastination', 'high', 'young', 'cohort', 'year', 'young', 'procrastinating', 'cohort', 'aged_year', 'man', 'procrastinated', 'woman', 'hypothesize', 'procrastination', 'consistently', 'associate', 'high', 'stress', 'depression', 'anxiety', 'fatigue', 'reduce', 'satisfaction', 'life', 'domain', 'especially', 'regard', 'work', 'income', 'association', 'also', 'find', 'lack', 'partnership', 'unemployment', 'finding', 'discuss', 'regard', 'potential', 'developmental', 'cohort', 'effect', 'procrastination', 'appear', 'pervasive', 'indicator', 'maladjustment', 'longitudinal', 'analyse', 'high', 'risk', 'sample', 'late', 'adolescence', 'unemployment', 'need', 'identify', 'mean', 'mechanism', 'procrastinate', 'psycinfo_database', 'source_journal', 'abstract']"
615,615,14.0,0.3165999948978424,"effect, control, adolescent, participant, test, stress, stimulus, increase, emotional, time","['sustained', 'effect', 'developmental', 'exposure', 'ethanol', 'zebrafish', 'anxiety', 'behaviourin', 'zebrafish', 'developmentally', 'expose', 'ambient', 'ethanol', 'mm', 'day', 'post', 'fertilization', 'dpf', 'cortisol', 'response', 'stress', 'show', 'significantly', 'attenuate', 'larvae', 'juvenile', 'month', 'old', 'adult', 'datum', 'somewhat', 'variance', 'similar', 'study', 'mammal', 'often', 'show', 'heighten', 'stress', 'response', 'test', 'cortisol', 'datum', 'correlate', 'behavioural', 'change', 'treat', 'animal', 'anxiety', 'behaviour', 'zebrafish', 'larvae', 'dpf', 'dpf', 'juvenile', 'dpf', 'test', 'locomotor', 'assay', 'design', 'end', 'open_field', 'test', 'treat', 'animal', 'exploratory', 'spending', 'significantly', 'less', 'time', 'periphery', 'arena', 'behavioural', 'effect', 'developmental', 'exposure', 'ethanol', 'sustain', 'month', 'old', 'adult', 'judge', 'assessment', 'thigmotaxis', 'novel', 'tank', 'diving', 'scototaxis', 'larvae', 'juvenile', 'developmentally', 'treat', 'adult', 'generally', 'exploratory', 'spend', 'less', 'time', 'periphery', 'arena', 'thigmotaxis', 'test', 'less', 'time', 'bottom', 'tank', 'novel', 'tank', 'diving', 'test', 'less', 'time', 'dark', 'area', 'scototaxis', 'test', 'conclusion', 'ethanol', 'expose', 'animal', 'show', 'less', 'anxiety', 'behaviour', 'validate', 'comparison', 'effect', 'diazepam', 'treatment', 'thigmotaxis', 'novel', 'tank', 'diving', 'test', 'similar', 'effect', 'ethanol', 'pretreatment', 'thus', 'possible', 'link', 'hypophyseal', 'pituitary', 'interrenal', 'axis', 'behavioural', 'action', 'developmental', 'ethanol', 'exposure', 'mechanism', 'require', 'elucidation', 'psycinfo_database', 'source_journal', 'abstract']"
